slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
mel-melosa-cervantes,Mel Melosa,Cervantes,Miel,Miel de montaña,"Trabado 7, 27664 Cervantes, Lugo","Productor familiar de miel de montaña en la Galicia oriental, con producción limitada ligada al entorno de Cervantes.",Consultar web o venta directa,604 03 56 70,,https://melmelosa.es/,,https://www.instagram.com/mel.melosa/,https://www.google.com/maps/search/?api=1&query=Mel%20Melosa%2C%20Trabado%207%2C%2027664%20Cervantes%2C%20Lugo&query_place_id=ChIJL5j-EQH7MA0ROTzngSPYBg8,42.8185916,-6.9697708,/productores/lugo/mel-melosa-cervantes.webp,pendiente,no comprobado
mel-casa-miranda-o-corgo,Mel Casa Miranda,O Corgo,Miel,Miel 100% natural,"Mendreiras s/n, 27276 O Corgo, Lugo",Productor lucense de miel natural con venta directa y elaboración propia en la provincia de Lugo.,Consultar web o venta directa,627 58 42 41,,https://melcasamiranda.es/,,https://www.instagram.com/melcasamiranda/,https://www.google.com/maps/search/?api=1&query=Mel%20Casa%20Miranda%2C%20Mendreiras%20s%2Fn%2C%2027276%20O%20Corgo%2C%20Lugo&query_place_id=ChIJ6wg4ZIOlMQ0RStwHDo0-TX8,43.1189275,-7.2310502,/productores/lugo/mel-casa-miranda-o-corgo.webp,pendiente,no comprobado
a-horta-da-sancoveiga-vilalba,A Horta da SancoVeiga,Vilalba,Fruta y verdura,"Hortalizas, verduras, huevos y fruta ecológica","Lugar Sancobade - Muíños 18, 27810 Vilalba, Lugo","Productora ecológica con venta directa de hortalizas, verduras y huevos, vinculada a CRAEGA y COPAE.",Consultar web o mercados,695 91 44 55,ana_llalba@hotmail.com,https://www.ahortadasancoveiga.com/,,,https://www.google.com/maps/search/?api=1&query=A%20Horta%20da%20SancoVeiga%2C%20Lugar%20Sancobade%20-%20Mu%C3%AD%C3%B1os%2018%2C%2027810%20Vilalba%2C%20Lugo&query_place_id=ChIJeXNg8cHmMQ0RVip_H9CpH04,43.27963,-7.6775752,,pendiente,no comprobado
traloagro-friol,TRALOAGRO,Friol,Charcutería,"Ternera gallega ecológica, pollo campero, elaborados cárnicos","Polígono Industrial de Friol, parcela 55, 27220 Friol, Lugo",Ganadería y biocentro cárnico ecológico de Friol que produce y transforma carne certificada de proximidad.,Consultar web o ecotienda,982 04 20 03,info@traloagro.es,https://www.traloagro.es/,,,https://www.google.com/maps/search/?api=1&query=TRALOAGRO%2C%20Pol%C3%ADgono%20Industrial%20de%20Friol%2C%20parcela%2055%2C%2027220%20Friol%2C%20Lugo&query_place_id=ChIJL47z5oXVMQ0RPt66xpDx-mw,43.0316904,-7.7789278,,pendiente,no comprobado
a-carqueixa-o-sabor-dos-ancares-cervantes,A Carqueixa - O Sabor dos Ancares,Cervantes,Charcutería,"Ternera de Os Ancares, lotes de carne","Rúa Quiroga Ballesteros, puesto 25, 27001 Lugo",Cooperativa de ganaderos de Os Ancares que comercializa carne de ternera criada en montaña y venta directa.,Consultar tienda o reparto,689 16 65 01,,https://www.osabordosancares.com/,,https://www.instagram.com/acarqueixa/,https://www.google.com/maps/search/?api=1&query=A%20Carqueixa%20-%20O%20Sabor%20dos%20Ancares%2C%20R%C3%BAa%20Quiroga%20Ballesteros%2C%20puesto%2025%2C%2027001%20Lugo&query_place_id=ChIJ6apD_1zPMQ0RD9K3qb37tA4,43.0118982,-7.5581109,/productores/lugo/a-carqueixa-o-sabor-dos-ancares-cervantes.webp,pendiente,no comprobado
torre-de-nunez-o-corgo,Torre de Núñez,O Corgo,Charcutería,"Jamón, lacón, chorizo, embutidos","Carretera de Madrid, km 497, 27160 O Corgo, Lugo",Empresa lucense de elaborados cárnicos y embutidos con fábrica en O Corgo y tradición charcutera local.,Consultar web o tienda,982 30 59 20,,http://www.torredenunez.com/,,,https://www.google.com/maps/search/?api=1&query=Torre%20de%20N%C3%BA%C3%B1ez%2C%20Carretera%20de%20Madrid%2C%20km%20497%2C%2027160%20O%20Corgo%2C%20Lugo&query_place_id=ChIJe4EmhY_LMQ0RIgLuqhtahWI,42.977027,-7.516074,/productores/lugo/torre-de-nunez-o-corgo.webp,pendiente,no comprobado
embutidos-suarna-navia-de-suarna,Embutidos Suarna,Navia de Suarna,Charcutería,"Embutidos curados, chorizo, androlla","Avenida dos Ancares 72, 27650 A Proba de Navia, Lugo","Productor de embutidos de montaña en Navia de Suarna, con elaboraciones tradicionales de Os Ancares.",Consultar web o venta directa,648 04 87 95,,https://embutidosuarna.com/,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20Suarna%2C%20Avenida%20dos%20Ancares%2072%2C%2027650%20A%20Proba%20de%20Navia%2C%20Lugo&query_place_id=ChIJR38Mff8BMQ0RcBSWUtsi6LY,42.964808,-7.0043809,/productores/lugo/embutidos-suarna-navia-de-suarna.webp,pendiente,no comprobado
casa-castelao-a-fonsagrada,Casa Castelao,A Fonsagrada,Charcutería,"Butelo, botelo, androlla, embutidos","LU-530 km 56, 27100 A Fonsagrada, Lugo",Empresa de A Fonsagrada especializada en embutidos tradicionales de montaña y productos cárnicos curados.,Consultar web o venta directa,982 34 03 32,,http://www.casacastelao.es/,,https://www.instagram.com/casacastelao/,https://www.google.com/maps/search/?api=1&query=Casa%20Castelao%2C%20LU-530%20km%2056%2C%2027100%20A%20Fonsagrada%2C%20Lugo&query_place_id=ChIJnSpzsw0IMQ0RR881XEgmOyA,43.116863,-7.0762861,/productores/lugo/casa-castelao-a-fonsagrada.webp,pendiente,no comprobado
jamones-gonzalez-laxosa,Jamones González,O Corgo,Charcutería,"Jamones, paletas y embutidos curados","Calle Estación 20, 27163 Laxosa, O Corgo, Lugo",Secadero lucense especializado en jamones y embutidos curados con producción en Laxosa.,Consultar web o venta directa,982 30 09 00,,http://www.jamonesgonzalez.com/,,https://www.instagram.com/jamonesgonzalezlugo/,https://www.google.com/maps/search/?api=1&query=Jamones%20Gonz%C3%A1lez%2C%20Calle%20Estaci%C3%B3n%2020%2C%2027163%20Laxosa%2C%20O%20Corgo%2C%20Lugo&query_place_id=ChIJSR1IMv7ULw0RZ_r7290gNOY,42.9578427,-7.4812157,/productores/lugo/jamones-gonzalez-laxosa.webp,pendiente,no comprobado
carnicas-teijeiro-sarria,Cárnicas Teijeiro,Sarria,Charcutería,"Carne fresca, elaborados cárnicos, embutidos","Rúa da Liberdade 46, 27600 Sarria, Lugo",Carnicería y obrador de Sarria dedicado a carne local y elaborados cárnicos propios.,Consultar web o tienda,982 53 34 79,,http://www.carnicasteijeiro.es/,,,https://www.google.com/maps/search/?api=1&query=C%C3%A1rnicas%20Teijeiro%2C%20R%C3%BAa%20da%20Liberdade%2046%2C%2027600%20Sarria%2C%20Lugo&query_place_id=ChIJ9T-6J3VIMA0RWOnyYx1Op6U,42.7818394,-7.4156661,/productores/lugo/carnicas-teijeiro-sarria.webp,pendiente,no comprobado
capones-de-vilalba-maricarmen-vilalba,Capones de Vilalba Maricarmen,Vilalba,Charcutería,Capón de Vilalba,"Rúa Calvario 52, 27800 Vilalba, Lugo","Productora vilalbesa especializada en capón de Vilalba, ave tradicional de la comarca de Terra Chá.",Consultar temporada y encargos,646 85 00 74,,http://caponesdevilalba.com/,,,https://www.google.com/maps/search/?api=1&query=Capones%20de%20Vilalba%20Maricarmen%2C%20R%C3%BAa%20Calvario%2052%2C%2027800%20Vilalba%2C%20Lugo&query_place_id=ChIJkxtNe5_nMQ0R6fnoWjjKJzw,43.2951808,-7.6785893,/productores/lugo/capones-de-vilalba-maricarmen-vilalba.webp,pendiente,no comprobado
pazo-de-vilane-antas-de-ulla,Pazo de Vilane,Antas de Ulla,Huevos,"Huevos camperos, mermeladas, arándanos","Camiño de Vilane 31, 27570 Antas de Ulla, Lugo",Granja avícola de Antas de Ulla conocida por huevos camperos y productos de finca como mermeladas y fruta.,Consultar web o visitas,982 37 92 68,,https://pazodevilane.com/es/,,https://www.instagram.com/pazodevilane/,https://www.google.com/maps/search/?api=1&query=Pazo%20de%20Vilane%2C%20Cami%C3%B1o%20de%20Vilane%2031%2C%2027570%20Antas%20de%20Ulla%2C%20Lugo&query_place_id=ChIJhXH0j97QLw0RNVfzKvuOuus,42.781191,-7.903361,/productores/lugo/pazo-de-vilane-antas-de-ulla.webp,pendiente,no comprobado
granxa-casa-da-fonte-panton,Granxa Casa da Fonte,Pantón,Charcutería,"Carne de pasto, queso de leche cruda","Mañente, 27419 Pantón, Lugo",Granja ecológica y regenerativa de Pantón con vacas alimentadas a pasto y elaboración de productos de granja.,Consultar venta directa,691 06 04 70,ecocasadafonte@gmail.com,https://www.lacarnedepasto.com/,https://www.facebook.com/casa-da-fonte,https://www.instagram.com/granxacasadafonte/,https://www.google.com/maps/search/?api=1&query=Granxa%20Casa%20da%20Fonte%2C%20Ma%C3%B1ente%2C%2027419%20Pant%C3%B3n%2C%20Lugo&query_place_id=ChIJu6j72f4QMA0RFpkpbvKtuM4,42.4992551,-7.5728348,/productores/lugo/granxa-casa-da-fonte-panton.webp,verificado,no comprobado
fontecelta-sarria,Fontecelta,Sarria,Agua mineral natural,Agua mineral natural,"Céltigos s/n, 27614 Sarria, Lugo",Manantial y planta de envasado de agua mineral natural situada en Sarria.,Consultar web,982 53 80 10,,https://www.fontecelta.com/,,https://www.instagram.com/aguafontecelta/,https://www.google.com/maps/search/?api=1&query=Fontecelta%2C%20C%C3%A9ltigos%20s%2Fn%2C%2027614%20Sarria%2C%20Lugo&query_place_id=ChIJ2f38SwpJMA0R9XGfDCHrqO8,42.8354452,-7.3915394,/productores/lugo/fontecelta-sarria.webp,pendiente,no comprobado
conservas-faro-de-burela-burela,Conservas Faro de Burela,Burela,Pescado y conservas,"Bonito, pulpo, conservas de pescado","Rúa Beiramar 23 bajo, 27880 Burela, Lugo",Conservera artesana de Burela que elabora conservas de pescado y marisco de la costa lucense.,Consultar web o tienda,620 23 40 38,,http://www.conservasfarodeburela.com/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Faro%20de%20Burela%2C%20R%C3%BAa%20Beiramar%2023%20bajo%2C%2027880%20Burela%2C%20Lugo&query_place_id=ChIJGeQ614sjMg0R1zE_d9F1Xnk,43.6645264,-7.3590682,/productores/lugo/conservas-faro-de-burela-burela.webp,pendiente,no comprobado
conservas-currican-xove,Conservas Curricán,Xove,Pescado y conservas,Conservas artesanas de pescado y marisco,"27870 Xove, Lugo",Conservera artesana de A Mariña lucense con elaboraciones de pescado y marisco bajo la marca Currimar.,Consultar web o venta directa,982 59 64 84,,https://www.currimar.es/,,,https://www.google.com/maps/search/?api=1&query=Conservas%20Curric%C3%A1n%2C%2027870%20Xove%2C%20Lugo&query_place_id=ChIJBe9NkPwbMg0RqeuJfKyRClk,43.6873707,-7.5357152,,pendiente,no comprobado
de-la-lonja-a-la-mesa-viveiro,De la Lonja a la Mesa,Viveiro,Pescado y marisco,"Pescado fresco de lonja, marisco","Lonja de Celeiro, almacén 19, 27863 Viveiro, Lugo",Proyecto de venta directa desde la lonja de Celeiro que acerca pescado y marisco fresco de la costa de Lugo.,Consultar web o pedidos,982 10 93 09,,https://www.delalonjaalamesa.com/,,,https://www.google.com/maps/search/?api=1&query=De%20la%20Lonja%20a%20la%20Mesa%2C%20Lonja%20de%20Celeiro%2C%20almac%C3%A9n%2019%2C%2027863%20Viveiro%2C%20Lugo&query_place_id=ChIJuUn6IL4bMg0R0i2vpEdEjFM,43.6774113,-7.5984954,,pendiente,no comprobado
pescados-chileno-burela,Pescados Chileno,Burela,Pescado y marisco,Pescado fresco de lonja,"Porto de Burela, 27880 Burela, Lugo","Empresa de Burela que compra pescado directamente en lonja, lo clasifica y envasa para distribución.",Consultar web o pedidos,651 86 81 48,,http://www.pescadoschileno.com/,,,https://www.google.com/maps/search/?api=1&query=Pescados%20Chileno%2C%20Porto%20de%20Burela%2C%2027880%20Burela%2C%20Lugo&query_place_id=ChIJYSTfgqQmMg0Rq4sa_ifOlmI,43.655825,-7.353536,/productores/lugo/pescados-chileno-burela.webp,pendiente,no comprobado
armadores-de-burela-absa-burela,Armadores de Burela - ABSA,Burela,Pescado,"Merluza de pincho, bonito del norte, pescado de lonja","Calle do Porto 0, 27880 Burela, Lugo","Sociedad de armadores y concesionaria de la lonja de Burela, referente en pescado fresco de la costa lucense.",Consultar lonja,982 58 10 08,absa@absaburela.com,https://absaburela.com/,,,https://www.google.com/maps/search/?api=1&query=Armadores%20de%20Burela%20-%20ABSA%2C%20Calle%20do%20Porto%200%2C%2027880%20Burela%2C%20Lugo&query_place_id=ChIJEdGlXYYjMg0Rfu1Us1muXNQ,43.6556095,-7.3526597,/productores/lugo/armadores-de-burela-absa-burela.webp,pendiente,no comprobado
cervexa-artesa-aloumina-lugo,Cervexa Artesá Aloumiña,Lugo,Cerveza artesana,Cerveza artesana gallega,"Rúa da Tinería 22 bajo, 27001 Lugo",Cervecera artesana lucense con elaboración propia y punto de venta en el casco histórico de Lugo.,Consultar web o tienda,655 16 00 31,,http://www.aloumina.es/,,https://www.instagram.com/aloumina/,https://www.google.com/maps/search/?api=1&query=Cervexa%20Artes%C3%A1%20Aloumi%C3%B1a%2C%20R%C3%BAa%20da%20Tiner%C3%ADa%2022%20bajo%2C%2027001%20Lugo&query_place_id=ChIJVevJoIXOMQ0RQt6_-xKA53w,43.0107554,-7.560022,/productores/lugo/cervexa-artesa-aloumina-lugo.webp,pendiente,no comprobado
bubela-artesa-lugo,Bubela Artesá,Lugo,Cerveza artesana,"Cerveza artesana, pasta ecológica","Rúa Rof Codina Veterinario 7, 27002 Lugo",Obrador ecológico de Lugo que elabora pastas alimentarias artesanas y cerveza artesana con cereales ecológicos.,Consultar web o venta directa,622 32 48 46,bubela@bubela.gal,http://bubela.gal/,https://www.facebook.com/bubelartesa/,https://www.instagram.com/bubelartesa/,https://www.google.com/maps/search/?api=1&query=Bubela%20Artes%C3%A1%2C%20R%C3%BAa%20Rof%20Codina%20Veterinario%207%2C%2027002%20Lugo&query_place_id=ChIJK1kz9R_MMQ0R2jPEDDziY2c,43.0021474,-7.5454962,/productores/lugo/bubela-artesa-lugo.webp,pendiente,no comprobado
panaderia-pallares-sarria,Panadería Pallares,Sarria,Pan y pastelería,"Pan artesano, empanadas, bollería","Rúa Matías López 94, 27600 Sarria, Lugo",Panadería artesana de Sarria con obrador propio y producción diaria de pan y repostería tradicional.,Consultar web o tienda,982 53 00 63,,http://www.panaderiapallares.com/,,https://www.instagram.com/panaderiapallares/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Pallares%2C%20R%C3%BAa%20Mat%C3%ADas%20L%C3%B3pez%2094%2C%2027600%20Sarria%2C%20Lugo&query_place_id=ChIJmfz64nRIMA0R-iGJ4WddK-Y,42.7821604,-7.4145436,/productores/lugo/panaderia-pallares-sarria.webp,pendiente,no comprobado
panaderia-suso-friol,Panadería Suso,Friol,Pan y pastelería,"Pan, empanadas, bollería","LU-232 90, 27220 Friol, Lugo",Panadería local de Friol con obrador y venta de panadería y bollería de elaboración diaria.,Consultar tienda,982 37 54 18,,,,,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Suso%2C%20LU-232%2090%2C%2027220%20Friol%2C%20Lugo&query_place_id=ChIJz_S86NPXMQ0RZqVDNPLuQmA,43.0315326,-7.7794435,,pendiente,no comprobado
confiteria-la-alianza-mondonedo,Confitería La Alianza,Mondoñedo,Pan y pastelería,"Tarta de Mondoñedo, almendrados, dulces tradicionales","Rúa Progreso 22, 27740 Mondoñedo, Lugo",Confitería histórica de Mondoñedo especializada en tarta de Mondoñedo y repostería tradicional lucense.,Consultar web o tienda,982 52 11 00,,http://www.confiterialaalianza.com/,,https://www.instagram.com/confiterialaalianza/,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20La%20Alianza%2C%20R%C3%BAa%20Progreso%2022%2C%2027740%20Mondo%C3%B1edo%2C%20Lugo&query_place_id=ChIJI1e4hc-NMQ0RzZP78BV3e-Y,43.4288007,-7.3639532,/productores/lugo/confiteria-la-alianza-mondonedo.webp,pendiente,no comprobado
cafes-candelas-lugo,Cafés Candelas,Lugo,Café,Café tostado y mezclas,"Polígono Industrial O Ceao, Rúa dos Transportes 7, 27003 Lugo",Tostador lucense de café con planta en O Ceao y elaboración de cafés para hostelería y consumo doméstico.,Consultar web,902 99 65 00,,http://www.cafescandelas.com/,,https://www.instagram.com/cafescandelas/,https://www.google.com/maps/search/?api=1&query=Caf%C3%A9s%20Candelas%2C%20Pol%C3%ADgono%20Industrial%20O%20Ceao%2C%20R%C3%BAa%20dos%20Transportes%207%2C%2027003%20Lugo&query_place_id=ChIJE01yqgbPMQ0R0cmwljhTuAQ,43.0454652,-7.561899,/productores/lugo/cafes-candelas-lugo.webp,pendiente,no comprobado
chocolates-moreno-ribadeo,Chocolates Moreno,Ribadeo,Chocolate,"Chocolate artesano, bombones, dulces","Rúa Ramón González 10, 27700 Ribadeo, Lugo","Obrador y tienda de Ribadeo dedicado a chocolates, bombones y dulces artesanos.",Consultar web o tienda,982 12 82 27,,https://chocolatesmoreno.wordpress.com/,,,https://www.google.com/maps/search/?api=1&query=Chocolates%20Moreno%2C%20R%C3%BAa%20Ram%C3%B3n%20Gonz%C3%A1lez%2010%2C%2027700%20Ribadeo%2C%20Lugo&query_place_id=ChIJ5YiVE1Z-MQ0RyAGX2y_dJbc,43.5368486,-7.043606,,pendiente,no comprobado
queseria-bisqato-guitiriz,Quesería Bisqato,Guitiriz,Lácteos y quesos,"Queso Xiros, Queso Labrada, quesos de pasta blanda","Lugar Xiros, 1 - Labrada, 27307 Guitiriz, Lugo",Quesería artesanal de Guitiriz orientada a la elaboración de quesos de pasta blanda con leche de ganaderías locales.,Consultar venta directa,,,http://bisqato.com/,,https://www.instagram.com/bisqato/,https://www.google.com/maps/search/?api=1&query=Queixer%C3%ADa%20Bisqato%20Lugar%20Xiros%201%20Guitiriz%20Lugo,43.3082884,-7.8755429,,verificado,no comprobado
ganderia-quintian-o-paramo,Gandería Quintián,O Páramo,Lácteos y quesos,"Queso Néboa, Queso Agarimo, leche pasteurizada","Friolfe, 2 - 27363 O Páramo, Lugo",Explotación familiar y quesería artesana que madura sus quesos Néboa y Agarimo en una cava subterránea tradicional.,Consultar web o visitas,648 195 989,,http://ganderiaquintian.com/,,https://www.instagram.com/ganderiaquintian/,https://maps.app.goo.gl/fx1hwqA4zWg6zchP9,42.8183162,-7.5271909,/productores/lugo/ganderia-quintian-o-paramo.webp,verificado,no comprobado
queixos-mazarico-monterroso,Queixos Mazarico,Monterroso,Lácteos y quesos,Queso Arzúa-Ulloa DOP,"Sucastro, 44 - 27569 Monterroso, Lugo",Quesería de Monterroso con amplia trayectoria familiar que elabora queso Arzúa-Ulloa DOP con ganadería propia.,Consultar venta directa,606 915 188,,http://queixosmazarico.com/,,https://www.instagram.com/queixos_mazarico/,https://www.google.com/maps/search/?api=1&query=Queixos%20Mazarico%20Sucastro%2044%20Monterroso%20Lugo,42.7672185,-7.8044568,/productores/lugo/queixos-mazarico-monterroso.webp,verificado,no comprobado
casa-de-outeiro-quiroga,Casa de Outeiro,Quiroga,Bodega,"Vinos Ribeira Sacra, mencía, godello","Parque Empresarial de Quiroga, parcela 10, 27320 Quiroga, Lugo",Bodega de Quiroga de la D.O. Ribeira Sacra pionera en enoturismo y en digitalización agrícola en el Geoparque Montañas do Courel.,Consultar visitas,669 119 555,,https://casadeouteiro.com/,,https://www.instagram.com/casadeouteiro/,https://www.google.com/maps/search/?api=1&query=Casa%20de%20Outeiro%20Parque%20Empresarial%20Quiroga%20Lugo,42.4764835,-7.2731215,/productores/lugo/casa-de-outeiro-quiroga.webp,verificado,no comprobado
atrium-vitis-quiroga,Atrium Vitis,Quiroga,Bodega,"Vinos de parcela, mencía, brancellao","Lugar de Toucedo, 27324 Quiroga, Lugo",Bodega familiar integrada en la D.O. Ribeira Sacra especializada en vinos de parcela y mínima intervención en viñas viejas.,Consultar visitas,,,https://atriumvitis.com/,,https://www.instagram.com/atrium_vitis/,https://www.google.com/maps/search/?api=1&query=Atrium%20Vitis%20Lugar%20de%20Toucedo%20Quiroga%20Lugo,42.4847,-7.2389,/productores/lugo/atrium-vitis-quiroga.webp,verificado,no comprobado
val-de-quiroga-quiroga,Val de Quiroga,Quiroga,Bodega,"Vino Viña de Neira mencía, aceite de oliva","LU-933, km 1, 27320 Quiroga, Lugo",Bodega familiar pionera en la comercialización de vinos en la subzona de Quiroga-Bibei de la D.O. Ribeira Sacra.,Consultar visitas,982 428 500,,http://www.valdequiroga.com/,,https://www.instagram.com/valdequiroga/,https://www.google.com/maps/search/?api=1&query=Bodega%20Val%20de%20Quiroga%20Lugo,42.4746,-7.2694,/productores/lugo/val-de-quiroga-quiroga.webp,verificado,no comprobado
confiteria-madarro-lugo,Confitería Madarro,Lugo,Pan y pastelería,"Pastas de té, pastelería tradicional, bombones","Rúa da Raíña, 13, 27001 Lugo","Histórica y emblemática confitería del centro de Lugo, famosa por su repostería artesana tradicional desde 1891.",Lun-Sáb 09:00-21:00,982 229 714,,,,https://www.instagram.com/confiteriamadarro/,https://www.google.com/maps/search/?api=1&query=Confiter%C3%ADa%20Madarro%20R%C3%BAa%20da%20Ra%C3%AD%C3%B1a%2013%20Lugo,43.0116,-7.5568,,verificado,no comprobado
o-rei-das-tartas-mondonedo,O Rei das Tartas,Mondoñedo,Pan y pastelería,"Tarta de Mondoñedo, almendrados","Rúa de Guevara, 24, 27740 Mondoñedo, Lugo",Firma tradicional de Mondoñedo dedicada a la elaboración artesana de la célebre Tarta de Mondoñedo e repostería tradicional.,Lun-Dom 09:00-20:30,637 833 009,,https://www.oreidastartas.com/,,https://www.instagram.com/oreidastartas_oficial/,https://www.google.com/maps/search/?api=1&query=O%20Rei%20das%20Tartas%20R%C3%BAa%20de%20Guevara%2024%20Mondo%C3%B1edo%20Lugo,43.4285,-7.3627,/productores/lugo/o-rei-das-tartas-mondonedo.webp,verificado,no comprobado
fabas-maruxa-lourenza,Fabas Maruxa,Lourenzá,Legumbres,"Faba de Lourenzá IGP, faba verdina","Fonte do Cura, 4, Santo Tomé, 27751 Lourenzá, Lugo",Productor familiar especializado en el cultivo y envasado de la Faba de Lourenzá con Indicación Geográfica Protegida.,Consultar web o tienda,982 146 236,,http://www.fabasmaruxa.es/,,https://www.instagram.com/fabasmaruxa/,https://www.google.com/maps/search/?api=1&query=Fabas%20Maruxa%20Fonte%20do%20Cura%204%20Lourenz%C3%A1%20Lugo,43.4619,-7.2882,,verificado,no comprobado
o-galeiron-folgoso-do-courel,O Galeirón,Folgoso do Courel,Miel,Miel ecológica de brezo y de castaño de montaña,"Aldea Mercurín, s/n, 27324 Folgoso do Courel, Lugo",Explotación apícola ecológica de O Courel con miel galardonada internacionalmente por su calidad y recolección tradicional.,Consultar web o venta,619 433 254,,https://www.ogaleiron.gal/,,https://www.instagram.com/ogaleiron.mel.ecoloxico/,https://www.google.com/maps/search/?api=1&query=Mel%20O%20Galeir%C3%B3n%20Mercur%C3%ADn%20Folgoso%20do%20Courel%20Lugo,42.5938,-7.1354,/productores/lugo/o-galeiron-folgoso-do-courel.webp,verificado,no comprobado
mel-o-abelleiro-chantada,Mel O Abelleiro,Chantada,Miel,"Miel artesanal de brezo, silva y castaño","A Senra, 14, Camporramiro, 27514 Chantada, Lugo",Proyecto apícola familiar de Chantada que cosecha y envasa miel artesanal bajo la denominación Mel de Galicia IGP.,Consultar web o venta,652 186 630,,http://www.meloabelleiro.com/,,https://www.instagram.com/meloabelleiro/,https://www.google.com/maps/search/?api=1&query=Mel%20O%20Abelleiro%20Camporramiro%20Chantada%20Lugo,42.5855,-7.7788,/productores/lugo/mel-o-abelleiro-chantada.webp,verificado,no comprobado
embutidos-buenavista-a-fonsagrada,Embutidos Buenavista,A Fonsagrada,Charcutería,"Butelo de A Fonsagrada, androlla, chorizo curado","LU-530 km 56, 27100 A Fonsagrada, Lugo",Fábrica tradicional con más de 30 años de experiencia elaborando Butelo de A Fonsagrada y embutidos curados de montaña.,Consultar venta directa,982 340 123,,,,https://www.instagram.com/embutidosbuenavista/,https://www.google.com/maps/search/?api=1&query=Embutidos%20Buenavista%20A%20Fonsagrada%20Lugo,43.1258,-7.0688,,verificado,no comprobado
aceiroga-quiroga,Aceiroga,Quiroga,Aceite,"Aceite de oliva virgen extra de Quiroga, aceitunas autóctonas","Lugar Bendollo, 37, 27329 Quiroga, Lugo",Productor destacado de Quiroga especializado en aceite de oliva virgen extra obtenido de variedades de olivo autóctonas gallegas.,Consultar web o venta,629 492 973,,https://aceiroga.com/,,https://www.instagram.com/aceiroga/,https://www.google.com/maps/search/?api=1&query=Aceiroga%20Bendollo%20Quiroga%20Lugo,42.4485833,-7.2084167,/productores/lugo/aceiroga-quiroga.webp,verificado,no comprobado
casa-anxel-a-pastoriza,Casa Ánxel,A Pastoriza,Lácteos y quesos,"Queso San Simón da Costa DOP ecológico, huerta ecológica","Lugar de Corvelle, 27287 A Pastoriza, Lugo",Granja y quesería familiar pionera en la elaboración del queso San Simón da Costa DOP ecológico y huerta certificada CRAEGA.,Consultar venta directa,657 260 940,,http://www.casaanxel.com/,,https://www.instagram.com/casaanxel/,https://www.google.com/maps/search/?api=1&query=Casa%20%C3%81nxel%20A%20Pastoriza%20Lugo,43.2986,-7.3512,,verificado,no comprobado
diqueixa-monterroso,Diqueixa,Monterroso,Lácteos y quesos,"Queso Arzúa-Ulloa DOP, queso madurado con pimentón","Lugar de Güimil, s/n, 27569 Monterroso, Lugo",Quesería artesana de Monterroso dedicada a la elaboración de quesos de vaca tradicionales como el Arzúa-Ulloa DOP.,Consultar venta directa,620 985 412,diqueixa@gmail.com,,,https://www.instagram.com/diqueixa/,https://www.google.com/maps/search/?api=1&query=Diqueixa%20Monterroso%20Lugo,42.7958,-7.8341,,verificado,no comprobado
maeloc-chantada,Maeloc,Chantada,Bodega,"Sidra ecológica de manzana gallega, ciders de sabores","Polígono Industrial Os Acivros, Parcela C-1, 27500 Chantada, Lugo",Proyecto de sidras elaboradas con manzana 100% gallega de agricultura local en la planta de Customdrinks en Chantada.,Consultar web o visitas,982 441 392,contacto@maelocway.com,http://www.maelocway.com,,https://www.instagram.com/maelocway/,https://www.google.com/maps/search/?api=1&query=Sidra%20Maeloc%20Chantada%20Lugo,42.5842,-7.7779,/productores/lugo/maeloc-chantada.webp,verificado,no comprobado
quescrem-castro-de-rei,Quescrem,Castro de Rei,Lácteos y quesos,"Queso crema para untar, mascarpone ecológico","Polígono Industrial Castro Riberas de Lea, Parcela 54-57, 27260 Castro de Rei, Lugo",Empresa lucense líder en innovación láctea especializada en quesos crema y mascarpones de alta calidad.,Lun-Vie 08:30-17:30,982 310 276,info@quescrem.es,http://www.quescrem.es,,https://www.instagram.com/quescrem/,https://www.google.com/maps/search/?api=1&query=Quescrem%20Castro%20de%20Rei%20Lugo,43.1362,-7.5056,/productores/lugo/quescrem-castro-de-rei.webp,verificado,no comprobado
cabo-do-mundo-chantada,Cabo do Mundo,Chantada,Bodega,Vinos mencía y godello Ribeira Sacra,"Soto, 14 - Nogueira, 27515 Chantada, Lugo","Bodega tradicional con viñedos sobre el río Miño, elaborando vinos tintos y blancos de alta expresión bajo la D.O. Ribeira Sacra.",Consultar visitas,618 709 980,,https://adegacabodomundo.com,,https://www.instagram.com/adegacabodomundo/,https://www.google.com/maps/search/?api=1&query=Adega%20Cabo%20do%20Mundo%20Chantada%20Lugo,42.6186,-7.7121,/productores/lugo/cabo-do-mundo-chantada.webp,verificado,no comprobado
