slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
canada-real-de-soria-soria,Cañada Real de Soria,Soria,Lácteos y quesos,"Mantequilla de Soria DOP, leche, quesos y postres","Camino Rumba 15, 42005 Soria","Elaborador soriano de productos lácteos, mantequilla de Soria DOP, quesos, leche fresca, nata y postres.",Consultar web o contacto directo,975 222 613 / 975 228 238,secretaria@coleso.com,https://xn--caadarealdesoria-7tb.es/,https://www.facebook.com/CanadaRealdeSoria/,https://www.instagram.com/canadarealsoria/,https://www.google.com/maps/search/Ca%C3%B1ada%20Real%20de%20Soria%2C%20Camino%20Rumba%2015%2C%2042005%20Soria%2C%20Soria,41.7560164,-2.4663681,,pendiente,no comprobado
mantequerias-york-soria,Mantequerías York,Soria,Lácteos y quesos,Mantequilla dulce de Soria,"Soria, Soria","Elaborador soriano destacado de mantequilla dulce de Soria, producto tradicional de la repostería local.",Consultar web o contacto directo,,,,,,https://www.google.com/maps/search/Mantequer%C3%ADas%20York%2C%20Soria%2C%20Soria%2C%20Soria,41.7633842,-2.4642041,,pendiente,no comprobado
queseria-tierras-altas-san-pedro-manrique,Quesería Tierras Altas,San Pedro Manrique,Lácteos y quesos,"Quesos de oveja y cabra, cremas de queso","Calle Carrera Mediana, s/n Nave 1, 42174 San Pedro Manrique, Soria",Quesería visitable de San Pedro Manrique especializada en queso de oveja y cabra con sabor de las tierras sorianas.,Consultar web o contacto directo,628 232 163,info@queseriatierrasaltas.com,http://queseriatierrasaltas.com/,https://www.facebook.com/profile.php?id=100063536080026,https://www.instagram.com/queseria_tierras_altas/,https://www.google.com/maps/search/Queser%C3%ADa%20Tierras%20Altas%2C%20Calle%20Carrera%20Mediana%2C%20s%2Fn%20Nave%201%2C%2042174%20San%20Pedro%20Manrique%2C%20Soria%2C%20Soria,42.0291870,-2.2297590,,pendiente,no comprobado
quesoncala-oncala,Quesoncala,Oncala,Lácteos y quesos,"Queso de Oveja Leche Cruda, Queso de Oveja Reserva, Queso de Oveja Curado, Queso de Oveja Curado Sin Lactosa","Calle Barrio de Arriba S/N 42172, Oncala, Soria","Situados en las Tierras Altas de Soria, a 1.400 metros de altitud, sus rebaños pastan en estos parajes, lo que les permite obtener una leche excepcional para elaborar quesos de extraordinaria calidad y gran acogida en el mercado.",Consultar web o contacto directo,975381268,contacto@quesoncala.com,https://www.quesoncala.com,https://www.facebook.com/QuesOncala,,https://www.google.com/maps/search/Quesoncala%2C%20Calle%20Barrio%20de%20Arriba%20S%2FN%2042172%2C%20Oncala%2C%20Soria%2C%20Soria,41.9707127,-2.3124743,,pendiente,no comprobado
el-reino-de-las-abejas-soria,El Reino de las Abejas,Soria,Miel,"Miel pura, propóleo, caramelos y gominolas","Polígono Industrial Valcorba, Nave nido 1, Bloque 1, 42005 Soria",Bee-Aser elabora miel y productos apícolas naturales bajo la marca El Reino de las Abejas.,Consultar web o contacto directo,975 031 319 / 658 996 290,admin@elreinodelasabejas.es,http://www.elreinodelasabejas.es,https://www.facebook.com/elreinodelasabejas,https://www.instagram.com/elreinodelasabejas/,https://www.google.com/maps/search/El%20Reino%20de%20las%20Abejas%2C%20Pol%C3%ADgono%20Industrial%20Valcorba%2C%20Nave%20nido%201%2C%20Bloque%201%2C%2042005%20Soria%2C%20Soria,41.7633842,-2.4642041,,pendiente,no comprobado
miel-el-camino-del-cid-golmayo,Miel El Camino del Cid,Golmayo,Miel,Miel,"Camino de Verguilla S/N 42190, Golmayo, Soria","Miel El Camino del Cid es una miel artesanal elaborada a partir del néctar de flores, ofreciendo un producto natural y una gran fuente de energía. Destaca por su sabor puro y calidad.",Consultar web o contacto directo,975220344,mielelcaminodelcid@hotmail.com,,,,https://www.google.com/maps/search/Miel%20El%20Camino%20del%20Cid%2C%20Camino%20de%20Verguilla%20S%2FN%2042190%2C%20Golmayo%2C%20Soria%2C%20Soria,41.7663670,-2.5228703,,pendiente,no comprobado
encitruf-ocenilla,Encitruf,Ocenilla,Trufa y setas,"Trufa negra de Soria, planta micorrizada, trufiturismo","Calle Las Solanas 45, 42145 Ocenilla, Soria","Vivero y productor trufero de Ocenilla dedicado a trufa negra, plantones micorrizados y experiencias de trufiturismo.",Consultar web o contacto directo,689 318 648,info@encitruf.es,https://encitruf.es/,https://www.facebook.com/encitruf/?locale=es_ES,https://www.instagram.com/trufa_de_soria_encitruf/,https://www.google.com/maps/search/Encitruf%2C%20Calle%20Las%20Solanas%2045%2C%2042145%20Ocenilla%2C%20Soria%2C%20Soria,41.8049619,-2.6211626,,pendiente,no comprobado
espora-gourmet-soria,Espora Gourmet,Soria,Trufa y setas,"Trufa fresca, perlas de trufa, productos micológicos","Polígono Industrial Las Casas, Calle D, Parcela 13 nave 16, 42005 Soria",Empresa soriana especializada en trufa fresca y elaborados micológicos gourmet.,Consultar web o contacto directo,975 232 580,info@esporagourmet.com,https://www.esporagourmet.com/contacto.html,https://www.facebook.com/esporagourmet,,https://www.google.com/maps/search/Espora%20Gourmet%2C%20Pol%C3%ADgono%20Industrial%20Las%20Casas%2C%20Calle%20D%2C%20Parcela%2013%20nave%2016%2C%2042005%20Soria%2C%20Soria,41.7633842,-2.4642041,,pendiente,no comprobado
mykes-gourmet-soria,Mykés Gourmet,Soria,Trufa y setas,Productos gourmet con trufa y setas,"Soria, Soria",Marca soriana de productos artesanos con trufa y materias primas gourmet ligada a la despensa micológica de Soria.,Consultar web o contacto directo,619 451 521,info@mykesgourmet.com,https://mykesgourmet.com/,https://www.facebook.com/MykesGourmetSoria/,https://www.instagram.com/mykesgourmet/,https://www.google.com/maps/search/Myk%C3%A9s%20Gourmet%2C%20Soria%2C%20Soria%2C%20Soria,41.7633842,-2.4642041,,pendiente,no comprobado
oro-negro-de-soria-soria,Oro Negro de Soria,Soria,Trufa y setas,Trufa negra fresca de Soria,"Soria, Soria",Productores directos de trufa negra fresca de temporada procedente de plantaciones tradicionales y sostenibles.,Consultar web o contacto directo,660 392 051,trufas@oronegrodesoria.com,https://oronegrodesoria.com/,https://www.facebook.com/people/Oro-Negro-De-Soria/100075556815305/,https://www.instagram.com/oronegrodesoria/,https://www.google.com/maps/search/Oro%20Negro%20de%20Soria%2C%20Soria%2C%20Soria%2C%20Soria,41.7633842,-2.4642041,,pendiente,no comprobado
sabor-de-fronteras-agreda,Sabor de Fronteras,Ágreda,Trufa y setas,"Trufa negra, setas, cardo rojo, conservas y croquetas","Ágreda, Soria","Empresa de Ágreda que cultiva y transforma productos locales como trufa negra, shiitake, seta de ostra y cardo rojo.",Consultar web o contacto directo,976 647 157 / 608 741 517,info@sabordefronteras.com,https://sabordefronteras.com/empresa/,,,https://www.google.com/maps/search/Sabor%20de%20Fronteras%2C%20%C3%81greda%2C%20Soria%2C%20Soria,41.8548465,-1.9214614,,pendiente,no comprobado
monte-pinos-almazan,Monte Pinos,Almazán,Bodega,Agua Mineral Natural,"Avenida de Soria S/N 42200, Almazán, Soria","Monte Pinos es un agua mineral natural que brota de un manantial a casi 1.000 metros de altitud, en la Sierra de Almazán. De composición mineral muy baja en sodio, es apta para el consumo diario a cualquier edad y para la preparación de alimentos infantiles.",Consultar web o contacto directo,975300455,montepinos@montepinos.com,https://www.montepinos.com,,,https://www.google.com/maps/search/Monte%20Pinos%2C%20Avenida%20de%20Soria%20S%2FN%2042200%2C%20Almaz%C3%A1n%2C%20Soria%2C%20Soria,41.4992324,-2.5375131,,pendiente,no comprobado
pressumia-olvega,Pressumia,Ólvega,Bodega,Zumos naturales prensados en frío,"Avenida de Ágreda 17, 42110 Ólvega, Soria",Empresa familiar de Ólvega dedicada a zumos naturales de fruta y verdura con producto local y prensado en frío.,Consultar web o contacto directo,,,https://pressumia.es,https://www.facebook.com/pressumia,https://www.instagram.com/pressumia/,https://www.google.com/maps/search/Pressumia%2C%20Avenida%20de%20%C3%81greda%2017%2C%2042110%20%C3%93lvega%2C%20Soria%2C%20Soria,41.7792474,-1.9853792,,pendiente,no comprobado
saiona-olvega,Saiona,Ólvega,Lácteos y quesos,"Quesos tipo edam, gouda, havarti y mezclas","Avenida de Valladolid 1, 42110 Ólvega, Soria","Cooperativa láctea con planta industrial en Ólvega que procesa leche y elabora quesos tipo edam, gouda y havarti, también en versiones light y sin lactosa.",Consultar web o contacto directo,,,,,,https://www.google.com/maps/search/Saiona%2C%20Avenida%20de%20Valladolid%201%2C%2042110%20%C3%93lvega%2C%20Soria%2C%20Soria,41.7791700,-1.9855600,,pendiente,no comprobado
quesos-zayas-de-quintanilla-quintanilla-de-nuno-pedro,Quesos Zayas de Quintanilla,Quintanilla de Nuño Pedro,Lácteos y quesos,Queso de oveja artesano,"Quintanilla de Nuño Pedro, 42141 Espeja de San Marcelino, Soria",Quesería familiar de Quintanilla de Nuño Pedro que elabora queso de oveja artesano con leche de rebaños propios pastoreados en la zona.,Consultar web o contacto directo,,,http://www.quesoszayasdequintanilla.com/,,,https://www.google.com/maps/search/Quesos%20Zayas%20de%20Quintanilla%2C%20Quintanilla%20de%20Nu%C3%B1o%20Pedro%2C%2042141%20Espeja%20de%20San%20Marcelino%2C%20Soria%2C%20Soria,41.7545000,-3.2655900,,pendiente,no comprobado
queseria-rocio-alayeto-agreda,Quesería Rocío Alayeto,Ágreda,Lácteos y quesos,"Quesos de oveja curados, en aceite, frescos, yogures, cuajadas y requesón","Polígono Valdemiés 1, 32, 42100 Ágreda, Soria","Quesería artesana familiar de Ágreda especializada en queso de oveja con leche cruda, queso en aceite, frescos, yogures, cuajadas y requesón.",Consultar web o contacto directo,976 64 71 64,,https://queseriarocioalayeto.es/,,,https://www.google.com/maps/search/Queser%C3%ADa%20Roc%C3%ADo%20Alayeto%2C%20Pol%C3%ADgono%20Valdemi%C3%A9s%201%2C%2032%2C%2042100%20%C3%81greda%2C%20Soria%2C%20Soria,41.8550000,-1.9202800,,pendiente,no comprobado
yemas-gil-almazan,Yemas Gil,Almazán,Lácteos y quesos,"Mantequilla de Soria DOP, yemas, paciencias, costrada","Avenida de Salazar y Torres 1, 42200 Almazán, Soria","Obrador familiar de Almazán dedicado a la elaboración artesanal de Mantequilla de Soria DOP, yemas, paciencias y la tradicional costrada.",Consultar web o contacto directo,,,https://www.yemasgil.es/,,,https://www.google.com/maps/search/Yemas%20Gil%2C%20Avenida%20de%20Salazar%20y%20Torres%201%2C%2042200%20Almaz%C3%A1n%2C%20Soria%2C%20Soria,41.4858300,-2.5330600,,pendiente,no comprobado
confiteria-gonzalez-almazan,Confitería González,Almazán,Lácteos y quesos,"Mantequilla de Soria DOP, yemas, paciencias, costrada, mantecadas","Calle Puerta Villa 7, 42200 Almazán, Soria","Confitería centenaria de Almazán con obrador propio donde se elabora a diario Mantequilla de Soria DOP, yemas, paciencias y costrada.",Consultar web o contacto directo,975 300 007,,https://www.confiteriagonzalez.com/,,,https://www.google.com/maps/search/Confiter%C3%ADa%20Gonz%C3%A1lez%2C%20Calle%20Puerta%20Villa%207%2C%2042200%20Almaz%C3%A1n%2C%20Soria%2C%20Soria,41.4858300,-2.5330600,,pendiente,no comprobado
obrador-el-abuelo-jose-luis-arcos-de-jalon,Obrador El Abuelo José Luis,Arcos de Jalón,Lácteos y quesos,"Mantequilla de Soria DOP, hojaldres, milhojas, turrones artesanos","Calle Mayor 7, 42250 Arcos de Jalón, Soria","Obrador artesano de Arcos de Jalón especializado en hojaldres, milhojas y turrones, elaborador inscrito de Mantequilla de Soria DOP.",Consultar web o contacto directo,975 320 307,,https://elabuelojoseluis.com/,,,https://www.google.com/maps/search/Obrador%20El%20Abuelo%20Jos%C3%A9%20Luis%2C%20Calle%20Mayor%207%2C%2042250%20Arcos%20de%20Jal%C3%B3n%2C%20Soria%2C%20Soria,41.2138900,-2.2708300,,pendiente,no comprobado
pasteleria-moraga-el-burgo-de-osma,Pastelería Moraga,El Burgo de Osma,Lácteos y quesos,"Mantequilla de Soria DOP, costrada, repostería tradicional","Calle Mayor 3, 42300 El Burgo de Osma, Soria",Pastelería histórica en la Calle Mayor de El Burgo de Osma que elabora costrada y repostería tradicional con Mantequilla de Soria DOP.,Consultar web o contacto directo,,,https://www.pasteleriamoraga.com/,,,https://www.google.com/maps/search/Pasteler%C3%ADa%20Moraga%2C%20Calle%20Mayor%203%2C%2042300%20El%20Burgo%20de%20Osma%2C%20Soria%2C%20Soria,41.5866700,-3.0672200,,pendiente,no comprobado
dulces-duero-soria,Dulces Duero,Soria,Lácteos y quesos,"Mantequilla de Soria DOP, costrada, repostería artesana","Calle del Campo 2, 42002 Soria, Soria","Obrador soriano de pastelería artesana con elaboración propia de costrada y Mantequilla de Soria DOP, miembro de la asociación soriana de pasteleros.",Consultar web o contacto directo,975 22 99 17,correo@dulcesduero.es,https://dulcesduero.es/,https://www.facebook.com/PasteleriaDulcesDuero,https://www.instagram.com/dulcesduerosoria/,https://www.google.com/maps/search/Dulces%20Duero%2C%20Calle%20del%20Campo%202%2C%2042002%20Soria%2C%20Soria%2C%20Soria,41.7633842,-2.4642041,,pendiente,no comprobado
venus-seleccion-soria,Venus Selección,Soria,Lácteos y quesos,"Mantequilla de Soria DOP, repostería y bombonería artesana","Polígono Industrial Las Casas, 42005 Soria, Soria","Obrador artesano de Soria con punto de venta en Sigüenza, miembro de la asociación soriana de pasteleros y elaborador inscrito de Mantequilla de Soria DOP.",Consultar web o contacto directo,,,,,,https://www.google.com/maps/search/Venus%20Selecci%C3%B3n%2C%20Pol%C3%ADgono%20Industrial%20Las%20Casas%2C%2042005%20Soria%2C%20Soria%2C%20Soria,41.7547000,-2.4640000,,pendiente,no comprobado
bodegas-senorio-de-aldea-aldea-de-san-esteban,Bodegas Señorío de Aldea,Aldea de San Esteban,Bodega,"Vinos D.O. Ribera del Duero, Agoris","Aldea de San Esteban, 42332 San Esteban de Gormaz, Soria","Bodega soriana de Ribera del Duero ubicada en Aldea de San Esteban, productora del vino Agoris a partir de viñedos de la ribera soriana.",Consultar web o contacto directo,,,https://bodegasenoriodealdea.com/,,,https://www.google.com/maps/search/Bodegas%20Se%C3%B1or%C3%ADo%20de%20Aldea%2C%20Aldea%20de%20San%20Esteban%2C%2042332%20San%20Esteban%20de%20Gormaz%2C%20Soria%2C%20Soria,41.5602778,-3.2641667,,pendiente,no comprobado
quinta-vendimia-san-esteban-de-gormaz,Quinta Vendimia,San Esteban de Gormaz,Bodega,Vinos D.O. Ribera del Duero,"San Esteban de Gormaz, Soria","Bodega de la Ribera del Duero soriana integrada en la Asociación Viñas Viejas de Soria, vinculada al entorno de San Esteban de Gormaz.",Consultar web o contacto directo,,,,,,https://www.google.com/maps/search/Quinta%20Vendimia%2C%20San%20Esteban%20de%20Gormaz%2C%20Soria%2C%20Soria,41.5733300,-3.2050000,,pendiente,no comprobado
vino-taruguin-san-esteban-de-gormaz,Vino Taruguín,San Esteban de Gormaz,Bodega,Vinos D.O. Ribera del Duero,"San Esteban de Gormaz, Soria",Proyecto vinícola de viñas viejas en San Esteban de Gormaz integrado en la Asociación Viñas Viejas de Soria dentro de la D.O. Ribera del Duero.,Consultar web o contacto directo,,,,,,https://www.google.com/maps/search/Vino%20Tarugu%C3%ADn%2C%20San%20Esteban%20de%20Gormaz%2C%20Soria%2C%20Soria,41.5733300,-3.2050000,,pendiente,no comprobado
bodega-aranda-de-vries-ines,Bodega Aranda-De Vries,Inés,Bodega,Vinos artesanos de viñas viejas,"Inés, 42351 San Esteban de Gormaz, Soria",Bodega familiar en Inés (San Esteban de Gormaz) con producción muy limitada artesanal a partir de viñas viejas del entorno de la Ribera del Duero soriana.,Consultar web o contacto directo,,,https://www.arandadevries.com/,,,https://www.google.com/maps/search/Bodega%20Aranda-De%20Vries%2C%20In%C3%A9s%2C%2042351%20San%20Esteban%20de%20Gormaz%2C%20Soria%2C%20Soria,41.5026212,-3.1459073,,pendiente,no comprobado
dominio-de-es-san-esteban-de-gormaz,Dominio de Es,San Esteban de Gormaz,Bodega,"Vinos D.O. Ribera del Duero, Viñas Viejas","San Esteban de Gormaz, Soria","Proyecto vitivinícola de Bertrand Sourdais en la Ribera del Duero soriana, centrado en viñas viejas y suelos calizos del entorno de San Esteban de Gormaz.",Consultar web o contacto directo,,,,,,https://www.google.com/maps/search/Dominio%20de%20Es%2C%20San%20Esteban%20de%20Gormaz%2C%20Soria%2C%20Soria,41.5733300,-3.2050000,,pendiente,no comprobado
senorio-de-villalvaro-villalvaro,Señorío de Villálvaro,Villálvaro,Bodega,Vinos D.O. Ribera del Duero,"Villálvaro, 42351 San Esteban de Gormaz, Soria",Bodega de Villálvaro integrada en la Asociación Viñas Viejas de Soria dentro de la D.O. Ribera del Duero soriana.,Consultar web o contacto directo,,,,,,https://www.google.com/maps/search/Se%C3%B1or%C3%ADo%20de%20Vill%C3%A1lvaro%2C%20Vill%C3%A1lvaro%2C%2042351%20San%20Esteban%20de%20Gormaz%2C%20Soria%2C%20Soria,41.6611100,-3.2172200,,pendiente,no comprobado
la-numantina-san-pedro-manrique,La Numantina,San Pedro Manrique,Cerveza artesana,"Cervezas artesanas Tres Amigos (lager), Agreste (IPA), Libertaria (red ale)","Tierras Altas, San Pedro Manrique, Soria","Proyecto de cerveza artesana de las Tierras Altas de Soria con cervezas Tres Amigos, Agreste y Libertaria orientado al desarrollo rural.",Consultar web o contacto directo,652 488 316,info@lanumantina.com,https://lanumantina.com/,,https://www.instagram.com/la_numantina_craftbeer/,https://www.google.com/maps/search/La%20Numantina%2C%20Tierras%20Altas%2C%20San%20Pedro%20Manrique%2C%20Soria%2C%20Soria,42.0277930,-2.2305460,,pendiente,no comprobado
caelia-cerveza-artesana-soria,Caelia Cerveza Artesana,Soria,Cerveza artesana,"Cerveza artesana de trigo Caelia, Imperial","Polígono Industrial Las Casas Calle J Nave 3, 42005 Soria, Soria","Cerveza artesana soriana fundada en 2010 e inspirada en la bebida celtíbera caelia descrita por Plinio, producida con malta de cebada y trigo nacional.",Consultar web o contacto directo,618 588 174,,https://cervezacaelia.es/,,,https://www.google.com/maps/search/Caelia%20Cerveza%20Artesana%2C%20Pol%C3%ADgono%20Industrial%20Las%20Casas%20Calle%20J%20Nave%203%2C%2042005%20Soria%2C%20Soria%2C%20Soria,41.7547000,-2.4640000,,pendiente,no comprobado
apipinares-rodrigo-yubero-valdeavellano-de-tera,Apipinares Rodrigo Yubero,Valdeavellano de Tera,Miel,"Miel, propóleo, polen","Polígono Industrial, 42165 Valdeavellano de Tera, Soria","Apicultor de Valdeavellano de Tera que produce miel, propóleo y polen y presta servicios apícolas a otros profesionales en la comarca de Tierras Altas.",Consultar web o contacto directo,,,,,,https://www.google.com/maps/search/Apipinares%20Rodrigo%20Yubero%2C%20Pol%C3%ADgono%20Industrial%2C%2042165%20Valdeavellano%20de%20Tera%2C%20Soria%2C%20Soria,41.9425000,-2.5750000,,pendiente,no comprobado
miel-cuscurita-soria,Miel Cuscurita,Soria,Miel,Miel artesanal de flores recolectada de forma tradicional,"Calle José Luis Palomar 6, 42003 Soria, Soria",Pequeña explotación apícola familiar con colmenares en Pobar y La Hinojosa y tienda propia en Soria capital donde se vende su miel de flores artesanal.,Consultar web o contacto directo,619 802 154,casascuscurita@hotmail.com,https://mielcuscurita.wordpress.com/,,,https://www.google.com/maps/search/Miel%20Cuscurita%2C%20Calle%20Jos%C3%A9%20Luis%20Palomar%206%2C%2042003%20Soria%2C%20Soria%2C%20Soria,41.7711260,-2.4734950,,pendiente,no comprobado
la-mieleria-soria,La Mielería,Soria,Miel,"Mieles de Sierra Cebollera, Urbión, Cabrejas y Sistema Ibérico","Soria, Soria","Empresa apícola familiar de cuarta generación con colmenares en Sierra Cebollera, Urbión, Sierra de Cabrejas, Pinares Bajos y Sistema Ibérico soriano.",Consultar web o contacto directo,,,https://www.lamieleria.com/,,,https://www.google.com/maps/search/La%20Mieler%C3%ADa%2C%20Soria%2C%20Soria%2C%20Soria,41.7633842,-2.4642041,,pendiente,no comprobado
trufbox-innovation-soria,Trufbox Innovation,Soria,Trufa y setas,"Trufa negra fresca Tuber Melanosporum, planta micorrizada","Polígono Industrial Las Casas Calle J Nave 3, 42005 Soria, Soria",Empresa soriana especializada en trufa negra fresca con plantaciones propias en Castilla y León y exportación a una decena de países.,Consultar web o contacto directo,975 24 03 59,,https://trufbox.com/,https://www.facebook.com/Trufboxes/,,https://www.google.com/maps/search/Trufbox%20Innovation%2C%20Pol%C3%ADgono%20Industrial%20Las%20Casas%20Calle%20J%20Nave%203%2C%2042005%20Soria%2C%20Soria%2C%20Soria,41.7547000,-2.4640000,,pendiente,no comprobado
tohersa-abejar,Tohersa,Abejar,Trufa y setas,"Setas, boletus, trufas, espárragos, conservas, harinas y aceites aromatizados","Carretera Sagunto-Burgos s/n, 42146 Abejar, Soria","Empresa de Abejar fundada en 1974 dedicada al aprovechamiento y comercialización de productos silvestres de la comarca de Pinares: setas, trufas, espárragos y derivados.",Consultar web o contacto directo,975 37 31 63,,https://www.tohersa.com/,,,https://www.google.com/maps/search/Tohersa%2C%20Carretera%20Sagunto-Burgos%20s%2Fn%2C%2042146%20Abejar%2C%20Soria%2C%20Soria,41.8076969,-2.7857710,,pendiente,no comprobado
descubre-pinares-cabrejas-del-pinar,Descubre Pinares,Cabrejas del Pinar,Trufa y setas,"Caza de trufa, plantación trufera, experiencias trufiturísticas","Cabrejas del Pinar, 42146 Cabrejas del Pinar, Soria","Empresa de trufiturismo en Cabrejas del Pinar dirigida por el truficultor José María Calvo con cazas de trufa con perros, catas y plantación propia.",Consultar web o contacto directo,,,https://www.descubrepinares.com/,,,https://www.google.com/maps/search/Descubre%20Pinares%2C%20Cabrejas%20del%20Pinar%2C%2042146%20Cabrejas%20del%20Pinar%2C%20Soria%2C%20Soria,41.7986100,-2.8466700,,pendiente,no comprobado
trufa-directa-soria,Trufa Directa,Soria,Trufa y setas,Trufa negra ecológica Tuber Melanosporum,"Soria, Soria",Productor soriano de trufa negra ecológica que vende directamente sin intermediarios a partir de plantaciones propias en la provincia.,Consultar web o contacto directo,,,https://trufadirecta.com/,,,https://www.google.com/maps/search/Trufa%20Directa%2C%20Soria%2C%20Soria%2C%20Soria,41.7633842,-2.4642041,,pendiente,no comprobado
truf-gourmet-soria,Truf Gourmet,Soria,Trufa y setas,Trufa negra fresca Tuber Melanosporum,"Soria, Soria","Productor y proveedor soriano de trufa negra Tuber Melanosporum con plantaciones propias destinadas a particulares, hostelería e industria alimentaria.",Consultar web o contacto directo,,,https://www.trufgourmet.com/,,,https://www.google.com/maps/search/Truf%20Gourmet%2C%20Soria%2C%20Soria%2C%20Soria,41.7633842,-2.4642041,,pendiente,no comprobado
reposteria-de-pinares-soria,Repostería de Pinares,Soria,Pan y pastelería,"Pan artesano, bollería, pastelería y galletas","Avenida de Valladolid 56, 42005 Soria, Soria","Obrador soriano fundado en 1991 dedicado a la elaboración de pan, bollería, pastelería y galletas con presencia en mercado y tienda en Soria.",Consultar web o contacto directo,,,,,,https://www.google.com/maps/search/Reposter%C3%ADa%20de%20Pinares%2C%20Avenida%20de%20Valladolid%2056%2C%2042005%20Soria%2C%20Soria%2C%20Soria,41.7683940,-2.4847374,,pendiente,no comprobado
