slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
mama-cabra,Mamá Cabra,Bodonal de la Sierra,Lácteos y quesos,Quesos y lácteos,"C. San Isidro, 7, 06394 Bodonal de la Sierra, Badajoz, España",Productor local de quesos o elaboraciones lácteas de la provincia.,,647836951 / 629558824,quesos@mamacabra.es,https://www.mamacabra.es/,https://www.facebook.com/queseriamamacabra,https://www.instagram.com/queseriamamacabra/,https://www.google.com/maps/search/?api=1&query=Mam%C3%A1%20Cabra&query_place_id=ChIJ-ahRrmddEQ0RjBul3it7Yg4,38.142337,-6.554791,,pendiente,no comprobado
queseria-artesana-tesoro-de-cabra,Quesería Artesana Tesoro de Cabra,Cabeza la Vaca,Lácteos y quesos,Quesos y lácteos,"Polígono industrial, C. Viario 2, S/N, 06293 Cabeza la Vaca, Badajoz",Productor local de quesos o elaboraciones lácteas de la provincia.,,665285586,maricarmenreyeslavado@gmail.com,,https://www.facebook.com/people/Queser%C3%ADa-Artesana-Tesoro-de-Cabra/100064090388450/,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20Artesana%20Tesoro%20de%20Cabra%20Pol%C3%ADgono%20industrial%2C%20C.%20Viario%202%2C%20S/N%2C%2006293%20Cabeza%20la%20Vaca%2C%20Badajoz&query_place_id=EjFDLiBWaWFyaW8gMiwgMDYyOTMgQ2FiZXphIGxhIFZhY2EsIEJhZGFqb3osIFNwYWluIi4qLAoUChIJCfrlWcZhEQ0R5YpuMNpCiqcSFAoSCYfWMazFYRENEZ92nTM-VZat,38.0867726,-6.4264502,,pendiente,no comprobado
queseria-el-majadal,Quesería El Majadal,Bodonal de la Sierra,Lácteos y quesos,Quesos y lácteos,"Poligono Industrial Las Huertas, 06394 Bodonal de la Sierra, Badajoz, España",Productor local de quesos o elaboraciones lácteas de la provincia.,,616082436,fmoyola@hotmail.com,http://elmajadal.net/,https://es-es.facebook.com/QueseriaElMajadal,https://www.instagram.com/queseriaelmajadal/,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Majadal&query_place_id=ChIJI1BDJnRnEQ0Rj14iseRQfOQ,38.1435792,-6.5597822,,pendiente,no comprobado
quesos-marina,Quesos Marina,Mérida,Lácteos y quesos,Quesos y lácteos,"Calle del Palo, 12, 06800, Mérida, Badajoz",Productor local de quesos o elaboraciones lácteas de la provincia.,,651650469,quesosmarina@gmail.com,,https://www.facebook.com/Quesos-de-Campo-Marina-2111986682374911/,,https://www.google.com/maps/search/?api=1&query=Quesos%20Marina%20Calle%20del%20Palo%2C%2012%2C%2006800%2C%20M%C3%A9rida%2C%20Badajoz&query_place_id=ChIJ2XJeXfAmFA0RDN9_3Y_EqjI,38.9317052,-6.353177199999999,,pendiente,no comprobado
quesos-moran-piris,Quesos Morán Piris,Badajoz,Lácteos y quesos,Quesos y lácteos,"Avenida Joaquín Sanchez Valverde, Parcela H-2, Nave 19, 06006 Badajoz, España",Productor local de quesos o elaboraciones lácteas de la provincia.,,924276369,info@moranpiris.com,https://www.moranpiris.com/,https://www.facebook.com/quesosmoranpiris,,https://www.google.com/maps/search/?api=1&query=QUESOS%20MOR%C3%81N%20PIRIS&query_place_id=ChIJ8xkP2gDlFg0R9DRqMRsuCS4,38.8896334,-6.9941425,/productores/badajoz/quesos-moran-piris.webp,pendiente,no comprobado
quesos-roniel,Quesos Roniel,Fuente del Maestre,Lácteos y quesos,Quesos y lácteos,"Calle del Sueño, 16, 06360, Fuente del Maestre,Badajoz",Productor local de quesos o elaboraciones lácteas de la provincia.,,622070060,artesanosvalledelagua@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Roniel%20Calle%20del%20Sue%C3%B1o%2C%2016%2C%2006360%2C%20Fuente%20del%20Maestre%2CBadajoz&query_place_id=ChIJIeW38lKqFg0Rgmsqj8F-TA8,38.5267275,-6.4490114,,pendiente,no comprobado
quesos-rufino-afinadores,Quesos Rufino Afinadores,Oliva de la Frontera,Lácteos y quesos,Quesos y lácteos,"Ctra. Jerez, 153, 06120, Oliva de la Frontera, Badajoz",Productor local de quesos o elaboraciones lácteas de la provincia.,,658495296 / 924740310,info@quesosrufino.es,https://quesosrufino.es/,https://www.facebook.com/Quesos-Artesanos-Rufino-84110244317/,https://www.instagram.com/explore/tags/quesosrufino/,https://www.google.com/maps/search/?api=1&query=Quesos%20Rufino%20Afinadores%20Ctra.%20Jerez%2C%20153%2C%2006120%2C%20Oliva%20de%20la%20Frontera%2C%20Badajoz&query_place_id=ChIJe75-XgYwEQ0RN4D7bv_g2Fo,38.2853294,-6.9125443,/productores/badajoz/quesos-rufino-afinadores.webp,pendiente,no comprobado
quesos-santiago-madera,Quesos Santiago Madera,Santa Marta,Lácteos y quesos,Quesos y lácteos,"C/ Almendral, 4, 06150, Santa Marta de los Barros,Badajoz",Productor local de quesos o elaboraciones lácteas de la provincia.,,678771947 / 652176194,quesosantiegomadera@gmail.com,https://queseriasantiagomadera.com/,https://es-es.facebook.com/people/Quesos-Santiago-Madera-Maestros-artesanos/100057390552642/,,https://www.google.com/maps/search/?api=1&query=Quesos%20Santiago%20Madera%20C/%20Almendral%2C%204%2C%2006150%2C%20Santa%20Marta%20de%20los%20Barros%2CBadajoz&query_place_id=ChIJDwCwh4uwFg0RHmciqTNbEu8,38.6153785,-6.6262861,/productores/badajoz/quesos-santiago-madera.webp,pendiente,no comprobado
quesos-tena-nunez,Quesos Tena Núñez,Castuera,Lácteos y quesos,Quesos y lácteos,"Calle Felicidad, nave 3, 06420 Castuera, Badajoz",Productor local de quesos o elaboraciones lácteas de la provincia.,,666480590,distribucion-tn@hotmail.com,,https://es-la.facebook.com/people/Quesos-Tena-N%C3%BA%C3%B1ez/100063950589187/,https://www.instagram.com/rulosexperience/?hl=es,https://www.google.com/maps/search/?api=1&query=Quesos%20Tena%20N%C3%BA%C3%B1ez%20Calle%20Felicidad%2C%20nave%203%2C%2006420%20Castuera%2C%20Badajoz&query_place_id=ChIJIRqEHzKQFA0RBo3FqUom31Y,38.725819,-5.550044,,pendiente,no comprobado
simon-romero,Simón Romero,Castuera,Lácteos y quesos,Quesos y lácteos,"Ctra. Villanueva – Andújar, Km 34, 06420, Castuera, Badajoz",Productor local de quesos o elaboraciones lácteas de la provincia.,,924760105 / 686514541,simonromero@simonromero.com,http://simonromero.com/,,,https://www.google.com/maps/search/?api=1&query=Sim%C3%B3n%20Romero%20Ctra.%20Villanueva%20%E2%80%93%20And%C3%BAjar%2C%20Km%2034%2C%2006420%2C%20Castuera%2C%20Badajoz&query_place_id=ChIJQVJjXc2RFA0RZ9gekucFzcQ,38.7318218,-5.5502726,,pendiente,no comprobado
abeja-obrera,Abeja Obrera,Fuenlabrada de los Montes,Miel,Miel,"C. Real, 3, 06660 Fuenlabrada de los Montes, Badajoz, España","Productor local de miel, apicultura o elaboraciones asociadas.",,657287919,productosabejaobrera@gmail.com,https://www.mielabejaobrera.com/,https://www.facebook.com/abejaobrera.oficial/,https://www.instagram.com/abeja_obrera/,https://www.google.com/maps/search/?api=1&query=Abeja%20Obrera&query_place_id=ChIJF1Z1Ph4vaw0R0cl0xsJI09A,39.1313494,-4.938301399999999,/productores/badajoz/abeja-obrera.webp,pendiente,no comprobado
cooperativa-montemiel,Cooperativa Montemiel,Fuenlabrada de los Montes,Miel,Miel,"Carretera de Extramuros, 06660 Fuenlabrada de los Montes, Badajoz, España","Productor local de miel, apicultura o elaboraciones asociadas.",,924656186,montemiel@montemiel.com,https://www.montemiel.es/,https://www.facebook.com/people/Cooperativa-Montemiel/100077306000380/,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20Montemiel&query_place_id=ChIJzzODa9Quaw0RImsNOm8Bnl0,39.1306096,-4.946878799999999,,pendiente,no comprobado
el-encinar-del-porrino,El Encinar del Porrino,Salvaleón,Miel,Miel,"calle Travesia del Monte, 3, 06174 Salvaleón, Badajoz","Productor local de miel, apicultura o elaboraciones asociadas.",,626594661,elencinardelporrino@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=El%20Encinar%20del%20Porrino%20calle%20Travesia%20del%20Monte%2C%203%2C%2006174%20Salvale%C3%B3n%2C%20Badajoz&query_place_id=ChIJ7c7n9VHKFg0RhJNReJOhq5M,38.5091592,-6.786863899999999,,pendiente,no comprobado
mermeladas-glasai,Mermeladas Glasai,Valdecaballeros,Mermeladas,Mermeladas,"Ctra. Badajoz, 06689 Valdecaballeros, Badajoz, España",Productor local de mermeladas artesanas.,,634558151,valdeglasai@msn.com,https://mermeladasglasai.wordpress.com/,https://www.facebook.com/Mermeladas-Artesanas-Glasai-Delicatessen-155669421136764/,,https://www.google.com/maps/search/?api=1&query=Mermeladas%20Artesanas%20Glasai%2C%20Ctra.%20Badajoz%2C%2006689%20Valdecaballeros%2C%20Badajoz%2C%20Espa%C3%B1a&query_place_id=ChIJDUCFolQoFQ0R8LDZDKJpR5k,39.2497651,-5.1893053,/productores/badajoz/mermeladas-glasai.webp,pendiente,no comprobado
miel-calabresa,Miel Calabresa,Fuenlabrada de los Montes,Miel,Miel,"Av. Camino Vecinal, Nº 66, 06660 Fuenlabrada de los Montes, Badajoz, España","Productor local de miel, apicultura o elaboraciones asociadas.",,676735575,rocioriscoalvarez@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=MIEL%20CALABRESA&query_place_id=ChIJn8QuE9Quaw0RY4NEJK74UfY,39.1292282,-4.9394508,,pendiente,no comprobado
miel-cuarta-generacion,Miel Cuarta Generación,Castilblanco,Miel,Miel,"C. Huertos, 7, 06680 Castilblanco, Badajoz, España","Productor local de miel, apicultura o elaboraciones asociadas.",,659238401,alcazarventas@hotmail.com,https://mielcuartageneracion.es/,https://www.facebook.com/MielCuartaGeneracion/,https://www.instagram.com/miel_cuartageneracion/,https://www.google.com/maps/search/?api=1&query=Miel%20Cuarta%20Generaci%C3%B3n&query_place_id=ChIJpd_inoErFQ0Rgx9wbNe0cZA,39.2868707,-5.0866774,,pendiente,no comprobado
miel-los-juanes,Miel Los Juanes,Fuenlabrada de los Montes,Miel,Miel,"C. Charcona, 1, 06660 Fuenlabrada de los Montes, Badajoz, España","Productor local de miel, apicultura o elaboraciones asociadas.",,659371445,jyl313@hotmail.com,https://www.miellosjuanes.com/,https://www.facebook.com/Losjuanes1979/,https://www.instagram.com/miel.los.juanes/,https://www.google.com/maps/search/?api=1&query=Miel%20Los%20Juanes&query_place_id=ChIJi2CLALMvaw0R7Ol2eQWiJ74,39.1313321,-4.9320704,/productores/badajoz/miel-los-juanes.webp,pendiente,no comprobado
sibermiel,Sibermiel,Fuenlabrada de los Montes,Miel,Miel,"Avda. Camino vecinal, 17, 06660, Fuenlabrada de losMontes, Badajoz","Productor local de miel, apicultura o elaboraciones asociadas.",,628585839 / 686289021,sibermiel@gmail.com,,https://www.facebook.com/SiberMiel/,https://www.instagram.com/sibermiel/,https://www.google.com/maps/search/?api=1&query=Sibermiel%20Avda.%20Camino%20vecinal%2C%2017%2C%2006660%2C%20Fuenlabrada%20de%20losMontes%2C%20Badajoz&query_place_id=ChIJx3S0QdQuaw0ROmPnXRObIlo,39.1294568,-4.9388874,,pendiente,no comprobado
valles-de-anam,Valles de Anam,Calamonte,Miel,Miel,"Parque Isaac Newton, 16, 06810 Calamonte, Merida, Badajoz","Productor local de miel, apicultura o elaboraciones asociadas.",,656615408,mielvallesdelanam@yahoo.com,https://vallesdelanam.es/,https://www.facebook.com/MielnaturaldelosVallesdelGuadiana/,https://www.instagram.com/vallesdelanam/,https://www.google.com/maps/search/?api=1&query=Valles%20de%20Anam%20Parque%20Isaac%20Newton%2C%2016%2C%2006810%20Calamonte%2C%20Merida%2C%20Badajoz&query_place_id=ChIJd6IlW9wgFA0RwP18h8sdtBA,38.8800538,-6.3725229,/productores/badajoz/valles-de-anam.webp,pendiente,no comprobado
arteluc,Arteluc,Castuera,Pan y pastelería,Pan y dulces,"Calle Arcos, 14, 06420 Castuera, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,633154733,lurebrame35@gmail.com,https://www.artelucreposteriacasera.es/,https://www.facebook.com/people/Arteluc/100064095311044/,,https://www.google.com/maps/search/?api=1&query=Arteluc%20Calle%20Arcos%2C%2014%2C%2006420%20Castuera%2C%20Badajoz&query_place_id=ChIJzyDCTzeQFA0R3afN0J14vsc,38.7213884,-5.545410899999999,,pendiente,no comprobado
chocolate-moro,Chocolate Moro,Llerena,Pan y pastelería,Pan y dulces,"Calle Santiago 47, 06900 Llerena, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,681270080,info@chocolatemoro.es,https://www.chocolatemoro.es/,https://www.facebook.com/people/Chocolate-Moro/100063481785149/,https://www.instagram.com/chocolate_bymoro/?hl=es,https://www.google.com/maps/search/?api=1&query=Chocolate%20Moro%20Calle%20Santiago%2047%2C%2006900%20Llerena%2C%20Badajoz&query_place_id=ChIJ3wgZt3qUEw0RWqAq5_RjN1E,38.2369982,-6.0160018,/productores/badajoz/chocolate-moro.webp,pendiente,no comprobado
clarisas,Clarisas,Badajoz,Pan y pastelería,Pan y dulces,"Calle Duque de San German, 13C, 06001 Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,690300764,badajozclarisas@gmail.com,http://www.clarisasbadajoz.com/,https://es-es.facebook.com/clarisasbadajoz/,https://www.instagram.com/clarisassantaana/?hl=es,https://www.google.com/maps/search/?api=1&query=Clarisas%20Calle%20Duque%20de%20San%20German%2C%2013C%2C%2006001%20Badajoz&query_place_id=ChIJ7XVWGzfkFg0RVnRUys2bG6g,38.8806649,-6.9722596,/productores/badajoz/clarisas.webp,pendiente,no comprobado
dulce-el-cristo,Dulce El Cristo,Zalamea de la Serena,Pan y pastelería,Pan y dulces,"Calle Pío XII 21, 06430 Zalamea de la Serena, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,924780235 / 618427899,dulceselcristo@gmail.com,,https://www.facebook.com/Dulces-el-Cristo-1561695197403030/,https://www.instagram.com/dulceselcristo/?hl=es,https://www.google.com/maps/search/?api=1&query=Dulce%20El%20Cristo%20Calle%20P%C3%ADo%20XII%2021%2C%2006430%20Zalamea%20de%20la%20Serena%2C%20Badajoz&query_place_id=ChIJTwgramWGFA0RKUfw7nKvH3U,38.6516149,-5.6577812,,pendiente,no comprobado
dulceria-dolores,Dulceria Dolores,San Vicente de Alcántara,Pan y pastelería,Pan y dulces,"Travesia Colón 4, 06500 San Vicente de Alcántara, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,669030699,info.dulceriadolores@gmail.com,,https://www.facebook.com/people/Dulceria-Dolores/100069661278724/,,https://www.google.com/maps/search/?api=1&query=Dulceria%20Dolores%20Travesia%20Col%C3%B3n%204%2C%2006500%20San%20Vicente%20de%20Alc%C3%A1ntara%2C%20Badajoz&query_place_id=ChIJJVRd0WK0Fw0Rb9gREeCNotw,39.3611148,-7.1382096,,pendiente,no comprobado
dulces-artesanos-romo,Dulces Artesanos Romo,Higuera la Real,Pan y pastelería,Pan y dulces,"C. Agua, s/n, 06350 Higuera la Real, Badajoz, España","Obrador local de panadería, dulces o repostería artesanal.",,924723425 / 686959903,info@dulcesartesanosromo.com,https://www.dulcesartesanosromo.com/,https://www.facebook.com/dulcesartesanosromo/,https://instagram.com/dulces_artesanos_romo,https://www.google.com/maps/search/?api=1&query=Dulces%20Artesanos%20Romo&query_place_id=ChIJm0pirsRBEQ0RMBdW2zAZWMM,38.1371763,-6.6908134,/productores/badajoz/dulces-artesanos-romo.webp,pendiente,no comprobado
dulces-ruiz,Dulces Ruiz,Navalvillar de Pela,Pan y pastelería,Pan y dulces,"Ramon y Cajal 36, Av. de la Constitución, 17, 06760 Navalvillar de Pela, Badajoz, España","Obrador local de panadería, dulces o repostería artesanal.",,625628834,dulcesruiz@gmail.com,https://dulcesruiz.com/,https://www.facebook.com/dulcesruiz.artesanos,,https://www.google.com/maps/search/?api=1&query=DULCES%20RUIZ&query_place_id=ChIJAQAMR6LmFA0RUi29Fud6a6g,39.090415,-5.467394,,pendiente,no comprobado
el-callejon-de-las-delicias,El Callejón de las Delicias,Berlanga,Pan y pastelería,Pan y dulces,"Calle Ulpiano Vázquez, 9, 06930 Berlanga, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,663980464 - 645333402,aleyda402@hotmail.com,,https://www.facebook.com/elcallejondelasdelicias,,https://www.google.com/maps/search/?api=1&query=El%20Callej%C3%B3n%20de%20las%20Delicias%20Calle%20Ulpiano%20V%C3%A1zquez%2C%209%2C%2006930%20Berlanga%2C%20Badajoz&query_place_id=ChIJt_LJB5SbEw0R2hIfKVGX7XA,38.2819725,-5.830257899999999,,pendiente,no comprobado
el-horno-del-seron,El Horno del Serón,Villanueva de la Serena,Pan y pastelería,Pan y dulces,"Calle Marcelo Macías, 44 06700, Villanueva de laSerena, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,636294671 / 924841755,cscsanchezcasatejada@gmail.com,,,,https://www.google.com/maps/search/?api=1&query=El%20Horno%20del%20Ser%C3%B3n%20Calle%20Marcelo%20Mac%C3%ADas%2C%2044%2006700%2C%20Villanueva%20de%20laSerena%2C%20Badajoz&query_place_id=ChIJQdv5Tp5ZFA0Rttc3XbvqcjM,38.9708294,-5.7962916,,pendiente,no comprobado
exmesa,Exmesa,Badajoz,Pan y pastelería,Pan y dulces,"Pol. Ind. Pealsa, Ctra. Madrid, Km 397 06008, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,924250318,exmesa@exmesa.com,,,,https://www.google.com/maps/search/?api=1&query=Exmesa%20Pol.%20Ind.%20Pealsa%2C%20Ctra.%20Madrid%2C%20Km%20397%2006008%2C%20Badajoz&query_place_id=ChIJ5SNqasLlFg0RS5GIi9xSqM0,38.878919,-6.943649,,pendiente,no comprobado
freeglut,Freeglut,Puebla de Sancho Pérez,Pan y pastelería,Pan y dulces,"Carretera Medina, 60, 06310 Puebla de SanchoPérez, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,615638539,foodsfreeglut@gmail.com,https://freeglut.es/,https://www.facebook.com/freeglut/,,https://www.google.com/maps/search/?api=1&query=Freeglut%20Carretera%20Medina%2C%2060%2C%2006310%20Puebla%20de%20SanchoP%C3%A9rez%2C%20Badajoz&query_place_id=ChIJkxJ-av39Ew0ReM9WH0x4xXY,38.39350659999999,-6.398437100000001,,pendiente,no comprobado
la-abuela-laly,La Abuela Laly,Puebla de Sancho Pérez,Pan y pastelería,Pan y dulces,"Calle San Antonio, 13 06310 Puebla de SanchoPérez, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,607472200 / 924575324,artesanosdelaabuelalaly@gmail.com,https://www.dulceslaly.es/,https://www.facebook.com/artesanosdelaabuelalaly/,https://www.instagram.com/artesanosdelabuelalaly/,https://www.google.com/maps/search/?api=1&query=La%20Abuela%20Laly%20Calle%20San%20Antonio%2C%2013%2006310%20Puebla%20de%20SanchoP%C3%A9rez%2C%20Badajoz&query_place_id=ChIJRZxI9Qf-Ew0R5A_AcfDf0zA,38.3947201,-6.3983785,/productores/badajoz/la-abuela-laly.webp,pendiente,no comprobado
la-cuba,La Cuba,Montijo,Pan y pastelería,Pan y dulces,"Calle Doctor Gómez Ulla, 5 06480 Montijo, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,630435632 / 644239870,info@la-cuba.es,http://www.la-cuba.com/index.php/es/,https://www.facebook.com/LaCubaHigosyDerivados/,,https://www.google.com/maps/search/?api=1&query=La%20Cuba%20Calle%20Doctor%20G%C3%B3mez%20Ulla%2C%205%2006480%20Montijo%2C%20Badajoz&query_place_id=ChIJzWUhF-GQFg0RGHdz6Q2FlGs,38.9079968,-6.6173302,/productores/badajoz/la-cuba.webp,pendiente,no comprobado
lazaro-pasteleros,Lázaro Pasteleros,Bienvenida,Pan y pastelería,Pan y dulces,"Calle Usagre, 25, 06250, Bienvenida, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,924506580,info@pastelerialazaro.es,https://pastelerialazaro.es/,https://www.facebook.com/pastelerialazaro/,https://www.instagram.com/lazaro_pasteleros/,https://www.google.com/maps/search/?api=1&query=L%C3%A1zaro%20Pasteleros%20Calle%20Usagre%2C%2025%2C%2006250%2C%20Bienvenida%2C%20Badajoz&query_place_id=ChIJdUS1x8fvEw0RDZ37ZCDgYWI,38.3019273,-6.2068863,,pendiente,no comprobado
obrador-el-colibri,Obrador El Colibrí,Zafra,Pan y pastelería,Pan y dulces,"C. Andrés Pro, 3C, 06300 Zafra, Badajoz, España","Obrador local de panadería, dulces o repostería artesanal.",,658795208,mjer.mjer@gmail.com,,https://www.facebook.com/people/Obrador-El-Colibr%C3%AD/100057629342062/,https://www.instagram.com/obradorelcolibri/?hl=es,https://www.google.com/maps/search/?api=1&query=Obrador%20El%20Colibr%C3%AD&query_place_id=ChIJ39TkJhBVEQ0RUvh61LGbUGo,38.4214174,-6.413865700000001,,pendiente,no comprobado
panaderia-carrasco-v-generacion,Panadería Carrasco V Generación,Calera de León,Pan y pastelería,Pan y dulces,"Plazuela Cruz, 16, 06292 Calera de León, Badajoz, España","Obrador local de panadería, dulces o repostería artesanal.",,634271125,juanmanuelmartincarrasco96@gmail.com,,https://www.facebook.com/people/Panader%C3%ADa-Carrasco-5-generaci%C3%B3n/100072413418864/,https://www.instagram.com/carrasco_5_generacion/,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20carrasco%205%20generaci%C3%B3n%2C%20Plazuela%20Cruz%2C%2016%2C%2006292%20Calera%20de%20Le%C3%B3n%2C%20Badajoz%2C%20Espa%C3%B1a&query_place_id=ChIJRRektGPeEw0RhEEvqzaa56g,38.1064557,-6.336921600000001,,pendiente,no comprobado
panaderia-pasteleria-lavado-y-lavado,Panadería Pastelería Lavado Y Lavado,Cabeza la Vaca,Pan y pastelería,Pan y dulces,"Calle Charquito 6, 06293 Cabeza la Vaca, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,628484802,alavado89@gmail.com,https://panaderiapastelerialavado.wordpress.com/,https://www.facebook.com/panaderiapastelerialavadoylavado,https://www.instagram.com/panaderiapastelerialav/?hl=es,https://www.google.com/maps/search/?api=1&query=Panader%C3%ADa%20Pasteler%C3%ADa%20Lavado%20Y%20Lavado%20Calle%20Charquito%206%2C%2006293%20Cabeza%20la%20Vaca%2C%20Badajoz&query_place_id=ChIJ5QV6K8VhEQ0RDblhn2J3m0Y,38.0864529,-6.4185279,/productores/badajoz/panaderia-pasteleria-lavado-y-lavado.webp,pendiente,no comprobado
pasteleria-angel-cascales,Pastelería Ángel Cascales,San Vicente de Alcántara,Pan y pastelería,Pan y dulces,"Avenida Extremadura 35, 06500 San Vicente de Alcántara, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,675596846,pasteleriaangelcascales@gmail.com,https://pasteleria-angel-cascales.negocio.site/,https://es-es.facebook.com/pasteleriaangelcascales/,,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20%C3%81ngel%20Cascales%20Avenida%20Extremadura%2035%2C%2006500%20San%20Vicente%20de%20Alc%C3%A1ntara%2C%20Badajoz&query_place_id=ChIJPy2jymK0Fw0RCzVNKpbxH30,39.360892,-7.137333,,pendiente,no comprobado
pasteleria-artesanal-la-siberia,Pastelería artesanal La Siberia,Siruela,Pan y pastelería,Pan y dulces,"Trav. Mozas 2, 06650 Siruela, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,699350525,victoriarr@live.com,https://www.pastelerialasiberia.es/,https://www.facebook.com/pastelerialasiberia,https://www.instagram.com/pastelerialasiberia/,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20artesanal%20La%20Siberia%20Trav.%20Mozas%202%2C%2006650%20Siruela%2C%20Badajoz&query_place_id=Ei1Uci7CqiBNb3phcywgMiwgMDY2NTAgU2lydWVsYSwgQmFkYWpveiwgU3BhaW4iMBIuChQKEgmhUr5GTzNrDRG2joYCBckNeRACKhQKEgmhUr5GTzNrDRHNzByZFfuJmg,38.9769006,-5.0504605,,pendiente,no comprobado
pasteleria-mauro,Pastelería Mauro,La Zarza,Pan y pastelería,Pan y dulces,"Calle Coso, 13, 06830 La Zarza, Badajoz","Obrador local de panadería, dulces o repostería artesanal.",,678596508,pasteleriamauro@hotmail.com,,https://www.facebook.com/people/Pasteler%C3%ADa-Mauro/100063597281478/,https://www.instagram.com/past_mauro/?hl=es,https://www.google.com/maps/search/?api=1&query=Pasteler%C3%ADa%20Mauro%20Calle%20Coso%2C%2013%2C%2006830%20La%20Zarza%2C%20Badajoz&query_place_id=ChIJcXPMO94XFA0RilFECJvPOeM,38.81915559999999,-6.2154307,,pendiente,no comprobado
turrones-dos-hermanos,Turrones Dos Hermanos,Castuera,Pan y pastelería,Pan y dulces,"Av. del Gral. Luxán, 105, 06420 Castuera, Badajoz, España","Obrador local de panadería, dulces o repostería artesanal.",,924760820 / 647416757 / 639613637,turronesdoshermanos@turronesdoshermanos.com,https://turronesdoshermanos.com/,https://www.facebook.com/turronesdoshermanoscastuera/,,https://www.google.com/maps/search/?api=1&query=Turrones%20DosHermanos&query_place_id=ChIJ76bG6MqRFA0RyI_DZq-ewAo,38.7329519,-5.5427798,/productores/badajoz/turrones-dos-hermanos.webp,pendiente,no comprobado
aceite-de-oliva-jose-manuel-izquierdo-tena,Aceite de Oliva Jose Manuel Izquierdo Tena,Helechal,Aceite,Aceite de oliva,"C. Angarillas, 58, 06613 Helechal, Badajoz, España",Productor local de aceite de oliva y elaboraciones vinculadas al olivar pacense.,lunes: 9:00–20:00 | martes: 9:00–20:00 | miércoles: 9:00–20:00 | jueves: 9:00–20:00 | viernes: 9:00–20:00 | sábado: 9:00–20:00 | domingo: 9:00–20:00,607 72 30 11,,,,,https://www.google.com/maps/search/?api=1&query=Aceite%20de%20Oliva%20Jose%20Manuel%20Izquierdo%20Tena%2C%20C.%20Angarillas%2C%2058%2C%2006613%20Helechal%2C%20Badajoz%2C%20Espa%C3%B1a&query_place_id=ChIJ-XLE6uuiFA0RFdeVflTd8Jg,38.6740084,-5.3646378,,pendiente,no comprobado
aceite-de-oliva-olea-organic,Aceite de Oliva Olea Organic,Castuera,Aceite,Aceite de oliva,"Ctra. Ronda de Castuera, s/n, 06420 Castuera, Badajoz, España",Productor local de aceite de oliva y elaboraciones vinculadas al olivar pacense.,,672 24 57 89,,,,,https://www.google.com/maps/search/?api=1&query=Aceite%20de%20Oliva%20Olea%20Organic%2C%20Ctra.%20Ronda%20de%20Castuera%2C%20s%2Fn%2C%2006420%20Castuera%2C%20Badajoz%2C%20Espa%C3%B1a&query_place_id=ChIJmeN6zDGQFA0RaM7wJaG3Nlo,38.7232498,-5.5502778,,pendiente,no comprobado
aceite-de-oliva-virgen-extra-telesforo-perez,Aceite de Oliva Virgen Extra Telesforo Pérez,Zalamea de la Serena,Aceite,Aceite de oliva,"C. Trajano, 11, 06430 Zalamea de la Serena, Badajoz, España",Productor local de aceite de oliva y elaboraciones vinculadas al olivar pacense.,lunes: 9:15–13:45 | martes: 9:15–13:45 | miércoles: 9:15–13:45 | jueves: 9:15–13:45 | viernes: 9:15–13:45 | sábado: 9:15–13:45 | domingo: Cerrado,924 78 00 14,,http://www.aceitetelesforo.com/,,,https://www.google.com/maps/search/?api=1&query=Aceite%20de%20Oliva%20Virgen%20Extra%20Telesforo%20P%C3%A9rez%2C%20C.%20Trajano%2C%2011%2C%2006430%20Zalamea%20de%20la%20Serena%2C%20Badajoz%2C%20Espa%C3%B1a&query_place_id=ChIJSykeiG-GFA0RKH88oYMpewY,38.6525323,-5.658333799999999,/productores/badajoz/aceite-de-oliva-virgen-extra-telesforo-perez.webp,pendiente,no comprobado
