slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2,country,region,area
agricola-fratelli-angelucci,Agricola Fratelli Angelucci — Torreantica,Cannara,Aceite,"olio extravergine di oliva, ortaggi, frutta",Via Torre 9 06033 Cannara PG,Agricola Fratelli Angelucci concentra la produzione aziendale sull'olio extravergine di oliva e coltiva anche ortaggi e frutta.,,+390742720262,info@agricolaangelucci.it,https://www.agricolaangelucci.it/,,,,42.99510,12.58272,,,no comprobado,,Fruta y verdura,65,it,,,,,,it,umbria,perugia
la-quercia-del-pentimento,La Quercia del Pentimento,Castiglione del Lago,Aceite,"olio extravergine di oliva, vino, carne Chianina","Località Giardini, 75, Petrignano del Lago, 06061 Castiglione del Lago PG",La Quercia del Pentimento produce olio extravergine d'oliva e vino e alleva bovini Chianina nella propria azienda agricola vicino al lago Trasimeno.,,+390759528134,info@laquerciadelpentimento.it,https://www.laquerciadelpentimento.it/,,,,43.12764,12.05346,,,no comprobado,,Carne|Vino,2261,it,,,,,,it,umbria,perugia
azienda-agricola-melagrani,Azienda Agricola Biologica Melagrani,Castiglione del Lago,Legumbres y cereales,"ceci, lenticchie, cicerchie, fagiolina del Trasimeno, farro, miglio, olio extravergine, zafferano","Via Guidonami, 16, località Porto, 06061 Castiglione del Lago PG","L’azienda agricola biologica Melagrani di Fabio Mario Berna coltiva legumi e cereali, oltre a olive e zafferano, nei pressi del Lago Trasimeno.",,+39075956104,agriturismo@melagrani.it,https://www.melagrani.it/,,,,43.12764,12.05346,,,no comprobado,,Aceite|Condimentos,291,it,,,,,,it,umbria,perugia
agricola-bittarelli,Agricola Bittarelli,Castiglione del Lago,Legumbres y cereales,"fagiolina del Trasimeno, legumi, cereali, zuppe, olio extravergine, confetture","Località Poggio del Sole, 19, Vaiano, 06061 Castiglione del Lago PG",La famiglia Bittarelli coltiva e trasforma legumi e cereali del Lago Trasimeno e vende direttamente i propri prodotti agricoli.,,+393355455622,info@agricolabittarelli.it,https://www.agricolabittarelli.it/,,,,43.12764,12.05346,,,sí,email|whatsapp,Aceite|Conservas,59,it,,,,,,it,umbria,perugia
la-casa-di-campagna,La Casa di Campagna,Magione,Conservas,"confetture, conserve, olio extravergine, salumi, carne, ortaggi","Via I Maggio, 56, 06063 Magione PG",La Casa di Campagna trasforma frutta e ortaggi aziendali in conserve e produce anche olio e alimenti a base di carne per il proprio negozio aziendale diretto.,,+393357536326,info@lacasadicampagna.it,https://www.lacasadicampagna.com/azienda-agricola-la-casa-di-campagna/,,,,43.14276,12.20527,,,no comprobado,,Aceite|Carne|Fruta y verdura,2216,it,,,,,,it,umbria,perugia
frantoio-berti,Frantoio Berti,Perugia,Aceite,olio extravergine di oliva,"Via Trasimeno Ovest, 173, 06132 Olmo, Perugia PG",La famiglia Berti coltiva ulivi e produce olio extravergine d'oliva nel proprio frantoio e nella propria azienda agricola di Perugia.,,+39337648297,frantoioberti@frantoioberti.it,https://www.frantoioberti.it/,,,https://www.google.com/maps/search/?api=1&query=Frantoio%20Berti%2C%20Via%20Trasimeno%20Ovest%2C%20173%2C%2006132%20Olmo%2C%20Perugia%20PG&query_place_id=ChIJa4dgJ0enLhMR6YpMosVTInE,43.1039486,12.3196113,,,sí,ecommerce,,1940,it,,,,,,it,umbria,perugia
agriturismo-santa-caterina,Agriturismo Santa Caterina,Spoleto,Aceite,"olio extravergine di oliva DOP, salumi, carne suina, confetture, salse","Località Pian della Noce, frazione Montemartano, 06049 Spoleto PG",Santa Caterina produce olio extravergine d'oliva DOP e trasforma i propri suini e colture in salumi e conserve.,,+393333940360,info@agrisantacaterina.it,https://agrisantacaterina.it/la-dispensa/,,,,42.73441,12.73846,,,sí,whatsapp,Carne|Conservas,100,it,,,,,,it,umbria,perugia
birra-dell-eremo,Birra dell'Eremo,Assisi,Cerveza,"birre artigianali Blind, Riserva e Yes We Cans","Via Monte Peglia, 5, 06081 Assisi PG",Birra dell’Eremo produce le proprie birre artigianali contemporanee ad Assisi dal 2012.,,+390758064602,info@birradelleremo.it,https://www.birradelleremo.it/,,,,43.07081,12.61500,,,sí,ecommerce,,571,it,,,,,,it,umbria,perugia
cagliofiore,Cagliofiore,Cerreto di Spoleto,Conservas,"confetture extra, pasta, farine, cereali antichi","Località Saffignano, 06041 Cerreto di Spoleto PG","Cagliofiore coltiva frutta e cereali antichi e li trasforma in conserve, pasta e farina nella propria azienda agricola biologica.",,+393299653158,info@cagliofiore.it,https://www.cagliofiore.it/,,,https://www.google.com/maps/search/?api=1&query=Cagliofiore%2C%20Localit%C3%A0%20Saffignano%2C%2006041%20Cerreto%20di%20Spoleto%20PG&query_place_id=ChIJhxje6UNkLhMRV_kAUhwTy2M,42.82102,12.91727,,,sí,telefono|email|whatsapp,Legumbres y cereales|Pan y cereal,753,it,,,,,,it,umbria,perugia
agrioasi,Agrioasi,Foligno,Legumbres y cereales,"lenticchie, ceci, cicerchie, fagioli, farro, pasta, snack di cereali",Forcatura 06034 Foligno PG,"Agrioasi è l'azienda agricola biologica di Silvana Prosperi, che produce legumi, cereali, pasta e snack a base di cereali nelle montagne di Foligno.",,+393396041920,info@agrioasi.com,https://www.agrioasi.com/shop/,,,,42.95576,12.70328,,,sí,ecommerce,Pan y cereal,85,it,,,,,,it,umbria,perugia
tili-vini,Tili Vini,Assisi,Vino,"Assisi DOC, Umbria IGT, olio extravergine di oliva biologico","Via della Cannella, 2, 06081 Assisi PG",Tili Vini coltiva vigneti e oliveti biologici e produce i propri vini di Assisi e olio extravergine di oliva.,,+393534036652,info@tilivini.com,https://www.tilivini.com/en/,,,https://www.google.com/maps/search/?api=1&query=Tili%20Vini%2C%20Via%20della%20Cannella%2C%202%2C%2006081%20Assisi%20PG&query_place_id=ChIJwSlJhW6DLhMR010w53z8Zog,43.0244840,12.6531392,,,sí,telefono|email|whatsapp,Aceite,3284,it,,,,,,it,umbria,perugia
granarium,Granarium,Bevagna,Pan y cereal,"pane a lievito madre, farina macinata a pietra, spianate, dolci tradizionali",Cantalupo 06031 Bevagna PG,"Granarium completa la filiera dei cereali nella propria azienda, macinando il grano a pietra e cuocendo pane a lievitazione naturale in un forno a legna.",,+390742361114,info@granarium.it,https://www.granarium.it/,,,,42.93388,12.60906,,,no comprobado,,,2034,it,,,,,,it,umbria,perugia
tenuta-le-silve,Tenuta Le Silve,Assisi,Legumbres y cereales,"avena, fiocchi e crusca d'avena, olio extravergine, capocollo, lombo","Località Armenzano, 89, 06081 Assisi PG",Tenuta Le Silve coltiva e trasforma l'avena e produce olio extravergine di oliva e carne suina conservata presso la propria tenuta di Assisi.,,+390758019000,info@lesilve.it,https://lesilve.it/shop-online/,,,,43.07081,12.61500,,,sí,ecommerce,Aceite|Carne,3259,it,,,,,,it,umbria,perugia
azienda-agricola-de-nicolo-maria,Azienda Agricola De Nicolo Maria,Cascia,Condimentos,"zafferano di Cascia, lenticchie, farro, fagioli, patate, mele, noci","Località Gubbiano, 6, 06043 Cascia PG","L’azienda agricola biologica di Maria De Nicolo coltiva e lavora lo zafferano di Cascia e produce anche legumi, cereali, patate, frutta e frutta secca.",,+393925912489,biogubbiano@libero.it,https://www.zafferanodicascia.com/azienda-agricola-de-nicolo-maria/,,,,42.71827,13.01357,,pendiente,no comprobado,,Fruta y verdura|Frutos secos|Legumbres y cereales,323,it,,,,,,it,umbria,perugia
pucciarella,Pucciarella,Magione,Vino,"Colli del Trasimeno DOC, Umbria IGT, olio extravergine di oliva","Viale Perugia, 32, 06063 Magione PG",Pucciarella coltiva vigneti e oliveti e produce vini del Lago Trasimeno nella propria tenuta di Magione.,,+390758409147,info@pucciarella.it,https://pucciarella.it/,,,,43.14276,12.20527,,,no comprobado,,Aceite,3012,it,,,,,,it,umbria,perugia
tabarrini,Tabarrini,Montefalco,Vino,"Montefalco Sagrantino DOCG, Montefalco Rosso, Trebbiano Spoletino, olio extravergine, farina",Frazione Turrita 06036 Montefalco PG,Giampaolo Tabarrini coltiva i propri vigneti e produce vini artigianali di Montefalco nella cantina di famiglia a Turrita.,,+390742379351,info@tabarrini.com,https://tabarrini.com/,,,https://www.google.com/maps/search/?api=1&query=Tabarrini%2C%20Frazione%20Turrita%2006036%20Montefalco%20PG&query_place_id=ChIJAXOhs2OOLhMRGqnUIg97wRc,42.867999,12.664318,,,no comprobado,,Aceite|Pan y cereal,3229,it,,,,,,it,umbria,perugia
la-casa-dei-cini,La Casa dei Cini,Piegaro,Vino,"vino, olio extravergine, aglione, miele, noci, lavanda","Vocabolo Petroso, 68, Pietrafitta, 06066 Piegaro PG","La Casa dei Cini è un'azienda agricola familiare biologica che produce vino, olio, aglione, miele, noci e lavanda a Piegaro.",,+393492594845,info@lacasadeicini.it,https://www.lacasadeicini.it/,,,,42.97056,12.08604,,,no comprobado,,Aceite|Condimentos|Frutos secos|Miel,2213,it,,,,,,it,umbria,perugia
zafferano-e-dintorni,Zafferano e Dintorni,Sant'Anatolia di Narco,Condimentos,"zafferano, confetture, composte, sciroppi, succhi, topinambur sott'olio","Strada Castello Sant'Anatolia, 2, 06040 Sant'Anatolia di Narco PG","Zafferano e Dintorni coltiva zafferano, mele, ortaggi ed erbe aromatiche e li trasforma in spezie, conserve, sciroppi e succhi.",,+390743613080,,https://zafferanoedintorni.it/,,,https://www.google.com/maps/search/?api=1&query=Zafferano%20e%20Dintorni%2C%20Strada%20Castello%20Sant%27Anatolia%2C%202%2C%2006040%20Sant%27Anatolia%20di%20Narco%20PG&query_place_id=ChIJzVxqbMhfLhMR2lMrOQVietM,42.73299,12.83571,,,sí,telefono|whatsapp,Conservas|Fruta y verdura,3364,it,,,,,,it,umbria,perugia
i-mandorli,I Mandorli,Trevi,Aceite,"olio extravergine di oliva biologico, grano, orzo, lenticchie, girasole","Bovara, 6, 06039 Trevi PG","La famiglia Zappelli Cardarelli produce olio extravergine d'oliva biologico e coltiva cereali, lenticchie e girasoli nella propria azienda agricola di Trevi.",,+39335498309,info@agriturismoimandorli.com,https://www.agriturismoimandorli.com/prodotti-biologici-agriturismo-umbria/,,,https://www.google.com/maps/search/?api=1&query=I%20Mandorli%2C%20Bovara%2C%206%2C%2006039%20Trevi%20PG&query_place_id=ChIJk5x4bHGJLhMRti7epujOqZ4,42.87745,12.74775,,,sí,telefono|email,Legumbres y cereales,2082,it,,,,,,it,umbria,perugia
torre-colombaia,Torre Colombaia,Marsciano,Legumbres y cereales,"lenticchie, farro, grano, miglio, semi e olio di girasole, semi e olio di lino",Frazione San Biagio della Valle 06072 Marsciano PG,"Torre Colombaia coltiva e trasforma cereali, legumi e semi oleosi biologici nella propria azienda agricola di 55 ettari a Marsciano.",,+390758787341,prodotti@torrecolombaia.it,https://www.torrecolombaia.it/prodotti-agricoli-bio/,,,https://www.google.com/maps/search/?api=1&query=Torre%20Colombaia%2C%20Frazione%20San%20Biagio%20della%20Valle%2006072%20Marsciano%20PG&query_place_id=ChIJh33ls7SlLhMRNOQGX9u7lIE,43.033433,12.301133,,,no comprobado,,Aceite,3288,it,,,,,,it,umbria,perugia
la-cerqua,La Cerqua,Pietralunga,Conservas,"confetture, marmellate, cereali, legumi, salumi, carne, uova, liquori","Vocabolo San Salvatore, 27, 06026 Pietralunga PG","La Cerqua è un'azienda agricola biologica a ciclo chiuso che trasforma i propri raccolti e il bestiame in conserve, cereali, alimenti a base di carne, uova e liquori.",,+390759460283,cerqua@cerqua.it,https://www.cerqua.it/azienda-agraria/,,,https://www.google.com/maps/search/?api=1&query=La%20Cerqua%2C%20Vocabolo%20San%20Salvatore%2C%2027%2C%2006026%20Pietralunga%20PG&query_place_id=ChIJTY9iyWJqLBMR_ONfRzbo_VA,43.44229,12.43676,,,no comprobado,,Carne|Destilados y licores|Huevos|Legumbres y cereales,2220,it,,,,,,it,umbria,perugia
colle-degli-olivi,Colle degli Olivi,Assisi,Aceite,olio extravergine di oliva biologico,"Via San Potente, 21, 06081 Assisi PG",Colle degli Olivi produce olio extravergine d'oliva biologico da olive raccolte a mano nella propria azienda agricola di Assisi.,,+390755736645,info@colledegliolivi.com,https://www.colledegliolivi.com/assisi/e-shop-visita-il-nostro-negozio-di-prodotti-tipici-dellumbria.html,,,,43.07081,12.61500,,,sí,ecommerce,,1549,it,,,,,,it,umbria,perugia
fattoria-del-monte-puro,Fattoria del Monte Puro,Foligno,Lácteos y quesos,"formaggi, salumi, olio extravergine, cereali, legumi","Via Ciuffelli, 7, frazione Verchiano, 06034 Foligno PG","Fattoria del Monte Puro produce formaggi, salumi, olio, cereali e legumi nella fattoria familiare di Foligno.",,+390742315283,,https://frantoiopetesse.it/en/pages/lagriturismo,,,,42.95576,12.70328,,,no comprobado,,Aceite|Carne|Legumbres y cereales,1742,it,,,,,,it,umbria,perugia
frantoio-bachetoni,Frantoio Bachetoni,Spoleto,Aceite,"olio extravergine di oliva, bovini Chianina",Località Paradiso 3 06049 Spoleto PG,Giovanni Bachetoni Rossi Vaccari produce olio extravergine d'oliva e alleva bovini Chianina nella propria azienda agricola di Spoleto.,,+390743521251,frantoiobachetoni@gmail.com,,https://www.facebook.com/frantoiobachetoni/,,,42.73441,12.73846,,pendiente,no comprobado,,Carne,1939,it,,,,,,it,umbria,perugia
azienda-agraria-baldeschi,Azienda Agraria Baldeschi,Tuoro sul Trasimeno,Aceite,olio extravergine di oliva DOP Umbria,"Località Rio, 1, 06069 Tuoro sul Trasimeno PG",Azienda Agraria Baldeschi produce olio extravergine di oliva dai propri oliveti nei dintorni di Tuoro sul Trasimeno.,,+393392290605,info@aziendaagrariabaldeschi.it,https://www.aziendaagrariabaldeschi.it/,,,https://www.google.com/maps/search/?api=1&query=Azienda%20Agraria%20Baldeschi%2C%20Localit%C3%A0%20Rio%2C%201%2C%2006069%20Tuoro%20sul%20Trasimeno%20PG&query_place_id=ChIJO5ZXwr8ALBMR2hGtfgkj1zU,43.20878,12.07164,,,sí,ecommerce,,252,it,,,,,,it,umbria,perugia
ca-matra,Ca' Matra,San Giustino,Vino,"Grechetto Ca' Matra, Sangiovese, Syrah, Rosso Plinium","Località Ca' Matra, 1, 06016 San Giustino PG",L’azienda agricola biologica Ca' Matra coltiva le proprie uve e produce una gamma di vini IGT nell’Alta Valle del Tevere.,,+393333043680,info@agriturismocamatra.it,https://www.agriturismocamatra.it/,,,,43.54845,12.17653,,,no comprobado,,,728,it,,,,,,it,umbria,perugia
fontanaro-il-fontanaro,Il Fontanaro — Fonte della Pace,Paciano,Aceite,olio extravergine di oliva biologico Fonte della Pace,"Vocabolo Montanaro, 64, 06060 Paciano PG",La famiglia Fontanaro coltiva ulivi biologici e frange il proprio olio extravergine premiato Fonte della Pace nella tenuta di Paciano.,,,info@countryslowliving.com,https://www.countryslowliving.com/,,,https://www.google.com/maps/search/?api=1&query=Il%20Fontanaro%20%E2%80%94%20Fonte%20della%20Pace%2C%20Vocabolo%20Montanaro%2C%2064%2C%2006060%20Paciano%20PG&query_place_id=ChIJ9Q9MqMhSKRMR2_J8DDfskCY,43.0226118,12.0602846,,,sí,ecommerce,,2111,it,,,,,,it,umbria,perugia
dos-specialita-al-tartufo,D.O.S. Specialità al Tartufo,Foligno,Setas,"tartufo fresco, tartufo conservato, salsa tartufata, olio al tartufo","Via Antonio da Sangallo, 2, 06034 Foligno PG","D.O.S. produce conserve al tartufo, salse, oli e altre specialità umbre al tartufo nel proprio stabilimento di Foligno.",,+39074222440,info@dostartufi.it,https://dostartufi.it/,https://facebook.com/dosdeliziedal1940,https://instagram.com/dosdeliziedal1940,https://www.google.com/maps/search/?api=1&query=D.O.S.%20Specialit%C3%A0%20al%20Tartufo%2C%20Via%20Antonio%20da%20Sangallo%2C%202%2C%2006034%20Foligno%20PG&query_place_id=ChIJVVScN02ELhMRoIYdVGpDVZg,42.97026,12.68065,,,sí,ecommerce,,1625,it,,,,,,it,umbria,perugia
fattoria-palazzo-rosa,Fattoria Palazzo Rosa,Umbertide,Lácteos y quesos,"Il Migno del Colle, Il Raffinato, Monni Salvatore, Re del Colle, ricotta","Località Badia di Montecorona, 314, 06019 Umbertide PG",Fattoria Palazzo Rosa alleva pecore Lacaune e produce pecorino e ricotta a latte crudo con il latte della propria mandria.,,+390758574149,agri.fratellimonni@libero.it,https://www.fattoriapalazzorosa.com/,,,https://www.google.com/maps/search/?api=1&query=Fattoria%20Palazzo%20Rosa%2C%20Localit%C3%A0%20Badia%20di%20Montecorona%2C%20314%2C%2006019%20Umbertide%20PG&query_place_id=ChIJQdoH0wAXLBMRTiG411VKpQw,43.283613686777,12.355350611533,,,no comprobado,,,1768,it,,,,,,it,umbria,perugia
azienda-agricola-balducci,Azienda Agricola Balducci,Cerreto di Spoleto,Lácteos y quesos,formaggi caprini e ovini,"Località Casa Ferrante, frazione Macchia 19, 06041 Cerreto di Spoleto PG",Le sorelle Balducci gestiscono un’azienda agricola attiva con un’unità lattiero-casearia autorizzata per latte caprino e ovino a Casa Ferrante.,,,,,,,,42.82102,12.91727,,pendiente,no comprobado,,,280,it,,,,,,it,umbria,perugia
torrefazione-primocrack,Torrefazione Primocrack,Perugia,Café,"Café en grano, espresso y filtro",,Microtorrefazione artesana en Ponte San Giovanni con tueste de microlotes en pequeños lotes.,,+393478887045,primocrack@virgilio.it,https://torrefazioneprimocrack.com/,,https://www.instagram.com/torrefazioneprimocrack/,,43.11192,12.38855,,,no comprobado,,,3295,es,,,,,,it,umbria,perugia
daloma-caffe,Daloma Caffè,Perugia,Café,"Café en grano, espresso y filtro",,Torrefazione artesana familiar de 3 generaciones en Ponte Felcino con taller de tueste en tambor giratorio.,,,,https://www.dalomacaffe.com/,,https://www.instagram.com/dalomacaffe/,,43.11192,12.38855,,pendiente,no comprobado,,,1639,es,,,,,,it,umbria,perugia
azienda-agraria-palmioli-mirella,Azienda Agraria Palmioli Mirella,Cannara,Fruta y verdura,"Cipolla di Cannara, aglio, legumi",,"Azienda agricola di Cannara che coltiva e lavora a mano cipolle, aglio e legumi locali con metodi tradizionali.",,,,https://agrariapalmioli.it/,,,,,,,pendiente,no comprobado,,Legumbres,3453,it,,,,,,it,umbria,perugia
agraria-carini,Agraria Carini,Perugia,Vino,,,,,,info@agrariacarini.it,https://www.agrariacarini.it/,https://www.facebook.com/sharer.php?u=https://www.agrariacarini.it/products/tegolaro-armando,https://www.instagram.com/aziendaagrariacarini,,43.11192,12.38855,,pendiente,sí,ecommerce,,3800,,,,,,,it,umbria,perugia
antonelli-san-marco,Antonelli San Marco,Montefalco,Vino,,,,,+390742379158,info@antonellisanmarco.it,https://www.antonellisanmarco.it/,https://www.facebook.com/CantinaAntonelli/,https://www.instagram.com/antonellisanmarco/,,42.89376,12.65238,,pendiente,no comprobado,,,3801,,,,,,,it,umbria,perugia
cantina-tudernum,Cantina Tudernum,Todi,Vino,,,,,,,https://www.tudernum.it/la-cantina/,https://www.facebook.com/CantinaTudernum,http://instagram.com/cantinatudernum,,42.782,12.40693,,pendiente,sí,ecommerce,,3802,,,,,,,it,umbria,perugia
duca-della-corgna,Duca della Corgna,Castiglione del Lago,Vino,,,,,,,https://ducadellacorgna.it/en/,https://www.facebook.com/ducadellacorgna.cantinadeltrasimeno/,https://www.instagram.com/explore/locations/1761615387416726/cantina-duca-della-corgna/,,,,,pendiente,sí,ecommerce,,3803,,,,,,,it,umbria,perugia
frantoio-di-spello,Frantoio di Spello,Spello,Aceite,,,,,,info@frantoiodispello.it,https://www.frantoiodispello.it/,https://www.facebook.com/frantoiodispello,https://instagram.com/frantoio_di_spello,,42.99211,12.67106,,pendiente,sí,ecommerce,,3804,,,,,,,it,umbria,perugia
goretti,Goretti,Perugia,Vino,,"Str. del Pino, 4, 06132 Perugia",,,+39075607316,goretti@vinigoretti.it,https://www.vinigoretti.com/,https://www.facebook.com/cantina.goretti/,https://www.instagram.com/cantinagoretti,,43.11192,12.38855,,pendiente,sí,ecommerce,,3806,,,,,,,it,umbria,perugia
lungarotti,Lungarotti,Torgiano,Vino,,,,,,musei@fondazionelungarotti.it,https://lungarotti.it/ita/,https://www.facebook.com/lungarotti,https://instagram.com/lungarottiwine/,,43.02563,12.43398,,pendiente,sí,ecommerce,,3807,,,,,,,it,umbria,perugia
perticaia,Perticaia,Montefalco,Vino,,"Località Casale, 06036, Montefalco, Umbria",,,+390742379014,info@perticaia.it,https://www.perticaia.it/vini,https://www.facebook.com/PerticaiaWinery/,https://www.instagram.com/cantina.perticaia/,,42.89376,12.65238,,pendiente,sí,ecommerce,,3808,,,,,,,it,umbria,perugia
tenuta-bellafonte,Tenuta Bellafonte,Bevagna,Vino,,,,,,info@tenutabellafonte.it,https://www.tenutabellafonte.it/en,https://www.facebook.com/TenutaBellafonte,https://www.instagram.com/tenutabellafonte/,,42.93388,12.60906,,pendiente,sí,ecommerce,,3809,,,,,,,it,umbria,perugia
giuliano-tartufi-srl,Giuliano Tartufi srl,Pietralunga,Setas,,,,,,info@giulianotartufi.it,https://www.giulianotartufi.it/en/,https://www.facebook.com/giulianotartufi,https://www.instagram.com/giulianotartufi/,,43.44229,12.43676,,pendiente,no comprobado,,,3805,,,,,,,it,umbria,perugia
perugina-san-sisto,Perugina — stabilimento di San Sisto,Perugia,Chocolate,Baci and chocolate confectionery,,,,,,https://www.nestle.it/media/pressreleases/allpressreleases/san-sisto-nuovo-investimento,,,,,,,pendiente,no comprobado,,,3885,,,,,,,it,umbria,perugia
