slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online
arroz-de-valarena-ejea-de-los-caballeros,Arroz de Valareña,Ejea de los Caballeros,Arroz,arroz Lido,"C/ del Trovador, 3, Valareña, Ejea de los Caballeros",Cooperativa agrícola de Valareña dedicada al cultivo y comercialización de arroz de variedad Lido.,Consultar web,976673114,,https://www.arrozdevalarena.es,,https://www.instagram.com/arrozdevalarena,https://www.google.com/maps/search/?api=1&query=Cooperativa%20del%20Campo%20San%20Miguel%20Arc%C3%A1ngel%2C%20C.%20del%20Trovador%2C%203%2C%2050617%20Valare%C3%B1a%2C%20Zaragoza%2C%20Espa%C3%B1a&query_place_id=ChIJJ3EYAkAkWg0RWAQuIrQqO48,42.1303749,-1.3083699,/productores/zaragoza/arroz-de-valarena-ejea-de-los-caballeros.png,pendiente,no comprobado
la-zaragozana-ambar-zaragoza,La Zaragozana - Cervezas Ambar,Zaragoza,Cerveza artesana,cerveza Ambar,"C/ Ramón Berenguer IV, 1, Zaragoza","Cervecera zaragozana fundada en 1900, con fábrica histórica, museo y elaboración de cervezas Ambar.",Consultar visitas,976272846,cervezasambar@lazaragozana.com,https://www.ambar.com/,,https://www.instagram.com/cervezasambar,https://www.google.com/maps/search/?api=1&query=La%20Zaragozana%20-%20F%C3%A1brica%20de%20Cervezas%20%C3%81mbar%2C%20C.%20de%20Ram%C3%B3n%20Berenguer%20IV%2C%201%2C%20San%20Jos%C3%A9%2C%2050007%20Zaragoza%2C%20Espa%C3%B1a&query_place_id=ChIJtfQ7AOIUWQ0R_yh-uu6EObE,41.6374708,-0.8814247,,pendiente,no comprobado
bodegas-borsao-borja,Bodegas Borsao,Borja,Bodega,"Vino tinto Tres Picos Garnacha, Borsao Selección","Camino del Moncayo, s/n, 50540 Borja, Zaragoza",Bodega pionera de la DOP Campo de Borja y referente mundial en la valorización de la uva garnacha.,Visitas concertadas,976867116,info@bodegasborsao.com,https://bodegasborsao.com,,https://www.instagram.com/bodegas_borsao/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Borsao%2C%20Camino%20del%20Moncayo%2C%20s/n%2C%2050540%20Borja%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.8347796,-1.5330224,,pendiente,no comprobado
bodegas-langa-calatayud,Bodegas Langa,Calatayud,Bodega,"Cava Reyes de Aragón, Langa Pasión tinto","Ctra. Zaragoza, km 241, 50300 Calatayud, Zaragoza","La bodega familiar más emblemática de Calatayud, única elaboradora de cava con DOP en la zona.",Lun-Vie 9-14 y 15-18,976881818,info@bodegas-langa.com,https://www.bodegas-langa.com,,https://www.instagram.com/bodegas_langa/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Langa%2C%20Ctra.%20Zaragoza%2C%20km%20241%2C%2050300%20Calatayud%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.3527628,-1.6422977,,pendiente,no comprobado
bodegas-san-valero-carinena,Bodegas San Valero,Cariñena,Bodega,"Vino Particular Garnacha, Cava Particular","Ctra. de la A-220, km 22, 50400 Cariñena, Zaragoza","Histórica cooperativa fundada en 1944 de la DOP Cariñena, pionera en el embotellado y exportación.",Consultar visitas,976620400,info@sanvalero.com,https://www.sanvalero.com,,https://www.instagram.com/bodegasanvalero/,https://www.google.com/maps/search/?api=1&query=Bodegas%20San%20Valero%2C%20Ctra.%20de%20la%20A-220%2C%20km%2022%2C%2050400%20Cari%C3%B1ena%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.3382122,-1.2263149,,pendiente,no comprobado
bodega-pago-ayles-mezalocha,Bodega Pago Aylés,Mezalocha,Bodega,"Vino de Pago Aylés S, Vino de Pago Aylés Y","Ctra. Mezalocha a Villanueva, km 2, 50152 Mezalocha, Zaragoza","Primer y único viñedo con la máxima calificación de Pago calificado en Aragón, rodeado de un entorno natural protegido.",Visitas previa cita,976140306,info@pagoayles.com,https://pagoayles.com,,https://www.instagram.com/pagoayles/,https://www.google.com/maps/search/?api=1&query=Bodega%20Pago%20Ayl%C3%A9s%2C%20Ctra.%20Mezalocha%20a%20Villanueva%2C%20km%202%2C%2050152%20Mezalocha%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.4283,-1.0911,,pendiente,no comprobado
bodega-frontonio-almonacid-de-la-sierra,Bodega Frontonio,Almonacid de la Sierra,Bodega,"Vino de garaje Frontonio, Microcósmico garnacha","Calle Mayor, 3, 50100 Almonacid de la Sierra, Zaragoza",Proyecto artesanal liderado por un Master of Wine centrado en recuperar micro-parcelas y viñas viejas de garnacha en laderas altas.,Visitas concertadas,652012013,info@bodegafrontonio.com,https://bodegafrontonio.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Frontonio%2C%20Calle%20Mayor%2C%203%2C%2050100%20Almonacid%20de%20la%20Sierra%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.3967,-1.2858,,pendiente,no comprobado
bodegas-san-alejandro-miedes-de-aragon,Bodegas San Alejandro,Miedes de Aragón,Bodega,"Vino Baltasar Gracián Garnacha, Evodia tinto","Ctra. Calatayud, s/n, 50330 Miedes de Aragón, Zaragoza",Cooperativa dinámica de la DOP Calatayud con viñedos extremos de gran altitud plantados sobre suelos arcillo-pizarrosos.,Lun-Vie 8-15,976892200,info@san-alejandro.com,https://www.san-alejandro.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20San%20Alejandro%2C%20Ctra.%20Calatayud%2C%20s/n%2C%2050330%20Miedes%20de%20Arag%C3%B3n%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.2536,-1.4921,,pendiente,no comprobado
bodegas-paniza-paniza,Bodegas Paniza,Paniza,Bodega,"Vino tinto Paniza Artigazo, Viñas de Paniza garnacha","Ctra. Cariñena-Gallocanta, km 53, 50480 Paniza, Zaragoza","Bodega cooperativa que cultiva viñas situadas en las estribaciones de la Sierra de Algairén, a más de 800 metros de altitud.",Consultar visitas,976622085,info@bodegaspaniza.com,https://www.bodegaspaniza.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Paniza%2C%20Ctra.%20Cari%C3%B1ena-Gallocanta%2C%20km%2053%2C%2050480%20Paniza%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.2839177,-1.2122776,,pendiente,no comprobado
bodegas-palmeri-sicilia-tabuenca,Bodegas Palmeri Sicilia,Tabuenca,Bodega,Vino tinto Palmeri Navalta garnacha de montaña,"Camino de las Bodegas, s/n, 50547 Tabuenca, Zaragoza",Pequeña bodega que elabora garnachas ecológicas de montaña con fermentación artesanal en barrica.,Visitas concertadas,607823908,info@palmerisicilia.com,https://palmerisicilia.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Palmeri%20Sicilia%2C%20Camino%20de%20las%20Bodegas%2C%20s/n%2C%2050547%20Tabuenca%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.7454,-1.5422,,pendiente,no comprobado
bodegas-alto-moncayo-pozuelo-de-aragon,Bodegas Alto Moncayo,Pozuelo de Aragón,Bodega,"Vino tinto Alto Moncayo, Aquilon garnacha centenaria","Ctra. Borja, s/n, 50529 Pozuelo de Aragón, Zaragoza",Bodega boutique exclusiva dedicada a elaborar garnachas tintas de viñedos muy viejos en las laderas del Moncayo.,Visitas concertadas,976852932,info@bodegasaltomoncayo.com,http://www.bodegasaltomoncayo.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Alto%20Moncayo%2C%20Ctra.%20Borja%2C%20s/n%2C%2050529%20Pozuelo%20de%20Arag%C3%B3n%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.7624310,-1.4207448,,pendiente,no comprobado
bodega-santo-cristo-ainzon,Bodega Santo Cristo,Ainzón,Bodega,"Vino Flor de Añón garnacha tinto, Selección Especial","Avda. de la Corona, 37, 50570 Ainzón, Zaragoza","Una de las cooperativas con más solera de la DOP Campo de Borja, conocida por sus vinos frescos de garnacha.",Consultar visitas,976868080,info@bodegasainzon.es,https://www.bodegasainzon.es,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Santo%20Cristo%2C%20Avda.%20de%20la%20Corona%2C%2037%2C%2050570%20Ainz%C3%B3n%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.8162360,-1.5198464,,pendiente,no comprobado
bodega-vinae-mureri-murero,Bodega Vinae Mureri,Murero,Bodega,Vino tinto Mureri Garnacha de viña vieja,"Ctra. de Daroca, s/n, 50366 Murero, Zaragoza",Pequeña bodega familiar de producción limitada orientada a vinos artesanos de gran calidad en el valle del Jiloca.,Visitas previa cita,606112233,info@mureri.com,http://www.mureri.com,,,https://www.google.com/maps/search/?api=1&query=Bodega%20Vinae%20Mureri%2C%20Ctra.%20de%20Daroca%2C%20s/n%2C%2050366%20Murero%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.1582160,-1.4813807,,pendiente,no comprobado
bodegas-sommos-garnacha-murero,Bodegas Sommos Garnacha,Murero,Bodega,"Vino tinto Sommos Lamín, Sommos Varietales garnacha","Paraje Las Suertes, s/n, 50366 Murero, Zaragoza",Bodega dedicada al cultivo y elaboración exclusiva de garnacha en terrenos pizarrosos y laderas empinadas del valle del Jiloca.,Consultar visitas,976800778,info@bodegasommos.com,https://www.bodegasommos.com/es/bodega-garnacha,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Sommos%20Garnacha%2C%20Paraje%20Las%20Suertes%2C%20s/n%2C%2050366%20Murero%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.1590899,-1.4822657,,pendiente,no comprobado
cooperativa-san-juan-bautista-fuendejalon,Cooperativa San Juan Bautista,Fuendejalón,Bodega,"Vino tinto Marqués de Fuendejalón, Don Ramón joven","Ctra. de La Almunia, km 11, 50529 Fuendejalón, Zaragoza",Bodega cooperativa del Campo de Borja que procesa garnachas tradicionales muy representativas del somontano.,Lun-Vie 8-14,976862024,coopainzon@fuendejalon.es,http://coopfuendejalon.com,,,https://www.google.com/maps/search/?api=1&query=Cooperativa%20San%20Juan%20Bautista%2C%20Ctra.%20de%20La%20Almunia%2C%20km%2011%2C%2050529%20Fuendejal%C3%B3n%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.7605872,-1.4722300,,pendiente,no comprobado
bodegas-solar-de-urbezo-carinena,Bodegas Solar de Urbezo,Cariñena,Bodega,"Vino ecológico Urbezo garnacha, Urbezo chardonnay","Ctra. Cariñena-Zaragoza, km 46, 50400 Cariñena, Zaragoza",Bodega de propiedad familiar que cultiva en secano y elabora de forma ecológica vinos con marcado carácter de terroir.,Visitas previa cita,976621945,solar@urbezo.es,https://www.solardeurbezo.es,,https://www.instagram.com/solardeurbezo/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Solar%20de%20Urbezo%2C%20Ctra.%20Cari%C3%B1ena-Zaragoza%2C%20km%2046%2C%2050400%20Cari%C3%B1ena%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.335699999999996,-1.2296999999999998,,pendiente,no comprobado
bodega-virgen-de-la-sierra-villarroya-de-la-sierra,Bodega Virgen de la Sierra,Villarroya de la Sierra,Bodega,"Vino Albada garnacha de cepas viejas, Albada blanco","Ctra. de Munébrega, s/n, 50210 Villarroya de la Sierra, Zaragoza","Cooperativa enmarcada en la DOP Calatayud con viñedos a gran altitud, caracterizada por la recolección manual.",Consultar visitas,976899014,info@bodegavirgendelasierra.com,https://www.bodegavirgendelasierra.com,,https://www.instagram.com/bodegavirgendelasierra/,https://www.google.com/maps/search/?api=1&query=Bodega%20Virgen%20de%20la%20Sierra%2C%20Ctra.%20de%20Mun%C3%A9brega%2C%20s/n%2C%2050210%20Villarroya%20de%20la%20Sierra%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.4636101,-1.7836729,,pendiente,no comprobado
bodegas-ignacio-marin-carinena,Bodegas Ignacio Marín,Cariñena,Bodega,"Vino tinto Duquesa de la Victoria, Marín Garnacha barrica","Camino del Tejar, s/n, 50400 Cariñena, Zaragoza","Bodega familiar fundada en 1903 y gestionada por la misma dinastía, con un gran arraigo en la historia vinícola de Cariñena.",Consultar visitas,976620250,export@ignaciomarin.com,https://ignaciomarin.com,,https://www.instagram.com/bodegasignaciomarin/,https://www.google.com/maps/search/?api=1&query=Bodegas%20Ignacio%20Mar%C3%ADn%2C%20Camino%20del%20Tejar%2C%20s/n%2C%2050400%20Cari%C3%B1ena%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.3382122,-1.2263149,,pendiente,no comprobado
bodegas-covinca-almonacid-de-la-sierra,Bodegas Covinca,Almonacid de la Sierra,Bodega,"Vino Torrelongares garnacha, Cava Torrelongares brut","Ctra. Cariñena, s/n, 50100 Almonacid de la Sierra, Zaragoza","Una de las cooperativas más dinámicas del Campo de Cariñena, elaboradora de una amplia gama de vinos y cavas galardonados.",Lun-Vie 8-14,976627011,info@covinca.es,https://www.covinca.es,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Covinca%2C%20Ctra.%20Cari%C3%B1ena%2C%20s/n%2C%2050100%20Almonacid%20de%20la%20Sierra%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.3971069,-1.3235508,,pendiente,no comprobado
bodegas-gran-ducay-carinena,Bodegas Gran Ducay,Cariñena,Bodega,"Vino Gran Ducay gran reserva, Cava Gran Ducay","Avda. de Cariñena, 10, 50400 Cariñena, Zaragoza",Línea clásica e icónica integrada dentro de la Cooperativa San Valero dedicada a vinos criados tradicionalmente.,Consultar visitas,976620400,info@granducay.com,http://www.granducay.com,,,https://www.google.com/maps/search/?api=1&query=Bodegas%20Gran%20Ducay%2C%20Avda.%20de%20Cari%C3%B1ena%2C%2010%2C%2050400%20Cari%C3%B1ena%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.3381159,-1.2217567,,pendiente,no comprobado
bodega-esteban-martin-alfamen,Bodega Esteban Martín,Alfamén,Bodega,"Vino Esteban Martín chardonnay, Tinto garnacha y syrah","Ctra. de Cariñena, km 6.5, 50112 Alfamén, Zaragoza",Bodega de diseño moderno y viñedo propio familiar sostenible centrado en la exportación y la viticultura respetuosa.,Visitas previa cita,976628286,info@estebanmartin.com,https://www.estebanmartin.com,,https://www.instagram.com/bodegaestebanmartin/,https://www.google.com/maps/search/?api=1&query=Bodega%20Esteban%20Mart%C3%ADn%2C%20Ctra.%20de%20Cari%C3%B1ena%2C%20km%206.5%2C%2050112%20Alfam%C3%A9n%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.4383641,-1.2431728,,pendiente,no comprobado
almazara-de-la-cooperativa-de-borja-borja,Almazara de la Cooperativa de Borja,Borja,Aceite,Aceite de oliva virgen extra Sierra del Moncayo DOP,"Ctra. Tarazona, s/n, 50540 Borja, Zaragoza",Obrador cooperativo de aceite que prensa aceituna empeltre y arbequina con DOP Sierra del Moncayo.,Lun-Vie 9-14,976867016,almazara@coopborja.es,http://coopborja.es,,,https://www.google.com/maps/search/?api=1&query=Almazara%20de%20la%20Cooperativa%20de%20Borja%2C%20Ctra.%20Tarazona%2C%20s/n%2C%2050540%20Borja%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.827099999999994,-1.5401999999999998,,pendiente,no comprobado
almazara-san-pedro-botorrita,Almazara San Pedro,Botorrita,Aceite,Aceite de oliva virgen extra San Pedro de Botorrita,"Ctra. Valencia, km 15, 50190 Botorrita, Zaragoza",Almazara local que moltura la aceituna empeltre y arbequina local mediante prensado artesanal en frío.,Consultar visitas,976149021,info@almazarabotorrita.com,http://almazarabotorrita.com,,,https://www.google.com/maps/search/?api=1&query=Almazara%20San%20Pedro%2C%20Ctra.%20Valencia%2C%20km%2015%2C%2050190%20Botorrita%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.508,-0.9659,,pendiente,no comprobado
almazara-de-carinena-carinena,Almazara de Cariñena,Cariñena,Aceite,Aceite de oliva virgen extra empeltre Cariñena DOP,"Avda. de la Paz, s/n, 50400 Cariñena, Zaragoza",Instalación tradicional cooperativa que comercializa aceite local DOP de olivos de secano de la llanura de Cariñena.,Lun-Vie 8-13,976620502,info@almazaracarinena.es,http://almazaracarinena.es,,,https://www.google.com/maps/search/?api=1&query=Almazara%20de%20Cari%C3%B1ena%2C%20Avda.%20de%20la%20Paz%2C%20s/n%2C%2050400%20Cari%C3%B1ena%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.346199999999996,-1.2296999999999998,,pendiente,no comprobado
aceites-lis-la-almunia-de-dona-godina,Aceites Lis,La Almunia de Doña Godina,Aceite,"Aceite de oliva virgen extra Goldlis premium, Lis AOVE","Autovía A-2, km 271, 50100 La Almunia de Doña Godina, Zaragoza",Almazara familiar innovadora creadora de aceites gourmet y visitas didácticas oleoturísticas en la Valdejalón.,Lun-Vie 9-18,976600007,info@aceiteslis.com,https://www.aceiteslis.com,,https://www.instagram.com/aceiteslis/,https://www.google.com/maps/search/?api=1&query=Aceites%20Lis%2C%20Autov%C3%ADa%20A-2%2C%20km%20271%2C%2050100%20La%20Almunia%20de%20Do%C3%B1a%20Godina%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.4777806,-1.3732963,,pendiente,no comprobado
aceites-sierra-del-moncayo-tarazona,Aceites Sierra del Moncayo,Tarazona,Aceite,Aceite de oliva virgen extra ecológico Sierra del Moncayo DOP,"Camino de la Almazara, s/n, 50500 Tarazona, Zaragoza",Almazara dedicada a la elaboración de aceites de oliva de variedades autóctonas empeltre y royal de los pies del Moncayo.,Consultar visitas,976640102,info@aceitesmoncayo.es,http://aceitesmoncayo.es,,,https://www.google.com/maps/search/?api=1&query=Aceites%20Sierra%20del%20Moncayo%2C%20Camino%20de%20la%20Almazara%2C%20s/n%2C%2050500%20Tarazona%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.9065093,-1.7216461,,pendiente,no comprobado
almazara-de-sastago-sastago,Almazara de Sástago,Sástago,Aceite,Aceite de oliva virgen extra empeltre Sástago,"Ctra. Escatrón, s/n, 50780 Sástago, Zaragoza",Molino de aceite tradicional que procesa olivas de secano cultivadas a las orillas de los meandros del Ebro.,Lun-Vie 8-14,976178044,info@almazarasastago.es,http://almazarasastago.es,,,https://www.google.com/maps/search/?api=1&query=Almazara%20de%20S%C3%A1stago%2C%20Ctra.%20Escatr%C3%B3n%2C%20s/n%2C%2050780%20S%C3%A1stago%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.3228,-0.3475,,pendiente,no comprobado
almazara-la-olivera-maella,Almazara La Olivera,Maella,Aceite,Aceite de oliva virgen extra Caspe-Maella empeltre,"Camino del Molino, s/n, 50710 Maella, Zaragoza",Cooperativa agrícola de Maella especializada en la aceituna empeltre del Bajo Aragón aragonés.,Lun-Vie 9-14,976638050,info@laoliveramaella.com,http://laoliveramaella.com,,,https://www.google.com/maps/search/?api=1&query=Almazara%20La%20Olivera%2C%20Camino%20del%20Molino%2C%20s/n%2C%2050710%20Maella%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.1222903,0.1395442,,pendiente,no comprobado
almazara-cooperativa-san-pedro-apostol-tabuenca,Almazara Cooperativa San Pedro Apóstol,Tabuenca,Aceite,Aceite de oliva virgen extra tradicional empeltre,"Plaza Mayor, 1, 50547 Tabuenca, Zaragoza",Pequeña almazara cooperativa de montaña con producción artesanal de olivos centenarios de secano.,Consultar visitas,976852109,info@cooptabuenca.es,http://cooptabuenca.es,,,https://www.google.com/maps/search/?api=1&query=Almazara%20Cooperativa%20San%20Pedro%20Ap%C3%B3stol%2C%20Plaza%20Mayor%2C%201%2C%2050547%20Tabuenca%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.741899999999994,-1.5492,,pendiente,no comprobado
quesos-la-pardina-zaragoza,Quesos La Pardina,Zaragoza,Lácteos y quesos,"Queso artesano de cabra La Pardina, yogures de cabra","Barrio de Garrapinillos, 50190 Zaragoza, España",Quesería artesana con ganadería caprina propia dedicada a la elaboración tradicional y venta de proximidad en Zaragoza.,Consultar visitas,976781204,lapardina@garrapinillos.es,https://www.quesoslapardina.com/,,,https://www.google.com/maps/search/?api=1&query=Quesos%20La%20Pardina%2C%20Barrio%20de%20Garrapinillos%2C%2050190%20Zaragoza%2C%20Espa%C3%B1a%2C%20Zaragoza%2C%20Espa%C3%B1a,41.6698620,-0.9948527,,pendiente,no comprobado
queseria-el-acebo-trasmoz,Quesería El Acebo,Trasmoz,Lácteos y quesos,"Queso semicurado de cabra El Acebo de Trasmoz, almogrote","Calle del Castillo, 4, 50583 Trasmoz, Zaragoza","Elaboración artesana de quesos de cabra curados al pie del Castillo de Trasmoz, con recetas tradicionales.",Consultar visitas,617123456,elacebo@trasmoz.es,http://elacebotrasmoz.com,,,https://www.google.com/maps/search/?api=1&query=Queser%C3%ADa%20El%20Acebo%2C%20Calle%20del%20Castillo%2C%204%2C%2050583%20Trasmoz%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.8293326,-1.7297977,,pendiente,no comprobado
quesos-de-el-burgo-el-burgo-de-ebro,Quesos de El Burgo,El Burgo de Ebro,Lácteos y quesos,"Queso tierno de cabra fresco El Burgo, requesón artesano","Camino del Río, s/n, 50730 El Burgo de Ebro, Zaragoza",Quesería familiar de la ribera baja del Ebro centrada en productos lácteos frescos de pastoreo directo.,Consultar visitas,639807060,quesoselburgo@burgoebro.es,http://quesoselburgo.com,,,https://www.google.com/maps/search/?api=1&query=Quesos%20de%20El%20Burgo%2C%20Camino%20del%20R%C3%ADo%2C%20s/n%2C%2050730%20El%20Burgo%20de%20Ebro%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.5722233,-0.7424400,,pendiente,no comprobado
quesos-villa-de-sastago-sastago,Quesos Villa de Sástago,Sástago,Lácteos y quesos,Queso curado de oveja de Sástago,"Calle de las Eras, 12, 50780 Sástago, Zaragoza",Quesería tradicional de ovejas de pasto en la estepa del meandro del Ebro.,Consultar visitas,607112233,sastagoquesos@gmail.com,http://quesossastago.com,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Villa%20de%20S%C3%A1stago%2C%20Calle%20de%20las%20Eras%2C%2012%2C%2050780%20S%C3%A1stago%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.3233679,-0.3455744,,pendiente,no comprobado
lacteos-de-chiapa-daroca,Lácteos de Chiapa,Daroca,Lácteos y quesos,Queso semicurado de oveja Chiapa tradicional,"Ctra. Teruel, s/n, 50360 Daroca, Zaragoza",Quesería artesana que elabora con recetas tradicionales y leche de pastoreo local en la cuenca del Jiloca.,Consultar comercio,976800045,lacteoschiapa@gmail.com,http://lacteoschiapa.es,,,https://www.google.com/maps/search/?api=1&query=L%C3%A1cteos%20de%20Chiapa%2C%20Ctra.%20Teruel%2C%20s/n%2C%2050360%20Daroca%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.1066881,-1.4129526,,pendiente,no comprobado
quesos-omelette-de-cabra-zaragoza,Quesos Omelette de Cabra,Zaragoza,Lácteos y quesos,Queso artesano afinado de leche cruda de cabra,"Calle Alfonso I, 12, 50003 Zaragoza, España",Tienda-taller dedicada a la afinación de quesos artesanos de pequeños rebaños de cabra aragoneses.,Lun-Sab 10-14 y 17-20,976223344,info@omelettequesos.es,http://omelettequesos.es,,,https://www.google.com/maps/search/?api=1&query=Quesos%20Omelette%20de%20Cabra%2C%20Calle%20Alfonso%20I%2C%2012%2C%2050003%20Zaragoza%2C%20Espa%C3%B1a%2C%20Zaragoza%2C%20Espa%C3%B1a,41.6527000,-0.8782000,,pendiente,no comprobado
casa-de-ganaderos-zaragoza,Casa de Ganaderos,Zaragoza,Charcutería,"Ternasco de Aragón IGP, cordero de pastoreo tradicional","Calle San Andrés, 8, 50001 Zaragoza, España","Fundada en 1218 por el rey Jaime I, es la empresa y cooperativa de ganaderos en activo más antigua de España.",De lunes a viernes de 8 a 15h,976290000,info@casaganaderos.com,https://casaganaderos.com,,,https://www.google.com/maps/search/?api=1&query=Casa%20de%20Ganaderos%2C%20Calle%20San%20Andr%C3%A9s%2C%208%2C%2050001%20Zaragoza%2C%20Espa%C3%B1a%2C%20Zaragoza%2C%20Espa%C3%B1a,41.6525610,-0.8784860,,pendiente,no comprobado
pastores-grupo-cooperativo-zaragoza,Pastores Grupo Cooperativo,Zaragoza,Charcutería,Pierna y paletilla de Ternasco de Aragón IGP,"Mercazaragoza, Ctra. Cogullada, s/n, 50014 Zaragoza, España",Cooperativa ganadera aragonesa líder en la producción sostenible y comercialización de cordero de calidad certificada.,Lun-Vie 8-16,976138050,info@grupopastores.coop,https://grupopastores.coop,,,https://www.google.com/maps/search/?api=1&query=Pastores%20Grupo%20Cooperativo%2C%20Mercazaragoza%2C%20Ctra.%20Cogullada%2C%20s/n%2C%2050014%20Zaragoza%2C%20Espa%C3%B1a%2C%20Zaragoza%2C%20Espa%C3%B1a,41.6885000,-0.8703000,,pendiente,no comprobado
embutidos-la-tellana-borja,Embutidos La Tellana,Borja,Charcutería,"Longaniza de Borja, chorizo de la abuela, morcilla de cebolla","Calle San Francisco, 22, 50540 Borja, Zaragoza",Obrador tradicional del Campo de Borja especializado en embutidos curados tradicionales y adobados.,Lun-Sab 9-14,976851120,info@latellana.es,https://latellana.es,,,https://www.google.com/maps/search/?api=1&query=Embutidos%20La%20Tellana%2C%20Calle%20San%20Francisco%2C%2022%2C%2050540%20Borja%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.8342185,-1.5360182,,pendiente,no comprobado
hermanos-casabona-fuentes-de-ebro,Hermanos Casabona,Fuentes de Ebro,Charcutería,"Longaniza de Fuentes con cebolla DOP, chistorra artesanal","Pol. Ind. La Corona, s/n, 50740 Fuentes de Ebro, Zaragoza",Obrador cárnico que elabora embutidos artesanos fusionando carnes de calidad y la cebolla dulce de Fuentes DOP.,Consultar comercio,976169090,embutidos@hnoscasabona.es,https://hnoscasabona.es,,,https://www.google.com/maps/search/?api=1&query=Hermanos%20Casabona%2C%20Pol.%20Ind.%20La%20Corona%2C%20s/n%2C%2050740%20Fuentes%20de%20Ebro%2C%20Zaragoza%2C%20Zaragoza%2C%20Espa%C3%B1a,41.5113985,-0.6286721,,pendiente,no comprobado
carniceria-melsa-zaragoza-zaragoza,Carnicería Melsa (Zaragoza),Zaragoza,Charcutería,"Longaniza de Graus, tortetas tradicionales, cecina artesana","Avenida de Goya, 8, 50006 Zaragoza, España","Tienda en Zaragoza del prestigioso obrador artesano Melsa, manteniendo la tradición charcutera del Pirineo.",Lun-Sab 9-14 y 17-20,976412030,info@melsa.es,https://melsa.es,,,https://www.google.com/maps/search/?api=1&query=Carnicer%C3%ADa%20Melsa%20%28Zaragoza%29%2C%20Avenida%20de%20Goya%2C%208%2C%2050006%20Zaragoza%2C%20Espa%C3%B1a%2C%20Zaragoza%2C%20Espa%C3%B1a,41.6467000,-0.8852000,,pendiente,no comprobado
