slug,nombre,municipio,categoria,productos estrella,direccion,descripcion,horario,telefono,correo,web,Facebook,Instagram,Google Maps,lat,lon,imagen,verificacion,Venta online,Canal de venta,categorias adicionales,producer_id,descripcion_locale,visitas guiadas,mensaje a la comunidad,mensaje_comunidad_locale,enlace destacado 1,enlace destacado 2
spargelhof-klaistow-buschmann-winkelmann,Spargelhof Klaistow (Buschmann & Winkelmann),Beelitz,Fruta y verdura,,"Glindower Weg 30, 14547 Beelitz (OT Klaistow)",Spargelhof Klaistow (Buschmann & Winkelmann) grows and prepares its own fruit and vegetables in Beelitz.,,,,https://www.spargelhof-klaistow.de,,https://www.instagram.com/spargelhof.klaistow/,,52.23333,12.96667,,parcial,no comprobado,,,2398,en,,,,,
okodorf-kuhhorst-die-kuhhorster,Ökodorf Kuhhorst (Die Kuhhorster),Fehrbellin,Carne,,"Dorfstraße 9, 16818 Fehrbellin (OT Kuhhorst)",Ökodorf Kuhhorst (Die Kuhhorster) raises or prepares its own meat products in Fehrbellin.,,,,https://diekuhhorster.de,,https://www.instagram.com/die_kuhhorster/,,52.81436,12.76614,,parcial,no comprobado,,,2399,en,,,,,
syringhof-spargel-und-kurbishof-syring,Syringhof (Spargel- und Kürbishof Syring),Beelitz,Fruta y verdura,,"Trebbiner Str. 69f, 14547 Beelitz (OT Zauchwitz)",Syringhof (Spargel- und Kürbishof Syring) grows and prepares its own fruit and vegetables in Beelitz.,,,,https://www.syringhof.de,,https://www.instagram.com/syringhof/,,52.23333,12.96667,,parcial,no comprobado,,,2400,en,,,,,
weingut-patke,Weingut Patke,Jacobsdorf,Vino,,"Am Mühlenberg 1, 15236 Jacobsdorf (OT Pillgram)",Weingut Patke produces its own wine in Jacobsdorf.,,,,https://www.weingut-patke.de,,https://www.instagram.com/weingutpatke/,,52.33306,14.34972,,parcial,no comprobado,,,2401,en,,,,,
hof-marienhohe,Hof Marienhöhe,Bad Saarow,Lácteos y quesos,,"Marienhöhe 3, 15526 Bad Saarow",Hof Marienhöhe makes its own dairy products in Bad Saarow.,,,,https://hof-marienhoehe.de/,,https://www.instagram.com/hof_marienhoehe/,,52.29158,14.05580,,parcial,no comprobado,,,2402,en,,,,,
gut-kerkow-bioland-gut-kerkow,Gut Kerkow (Bioland Gut Kerkow),Angermünde,Carne,,"Greiffenberger Str. 8, 16278 Angermünde (OT Kerkow)",Gut Kerkow (Bioland Gut Kerkow) raises or prepares its own meat products in Angermünde.,,,,https://gut-kerkow.de,,https://www.instagram.com/gutkerkow/,,53.03333,14.00000,,parcial,no comprobado,,,2403,en,,,,,
hof-stolze-kuh,Hof Stolze Kuh,Lunow-Stolzenhagen,Lácteos y quesos,,"Ernst-Thälmann-Str. 20, 16248 Lunow-Stolzenhagen",Hof Stolze Kuh makes its own dairy products in Lunow-Stolzenhagen.,,,,https://stolzekuh.de/,,https://www.instagram.com/stolzekuh/,,52.93333,14.10833,,parcial,no comprobado,,,2404,en,,,,,
backerei-konditorei-plentz,Bäckerei & Konditorei Plentz,Oberkrämer,Pan y cereal,,"Dorfstraße 43, 16727 Oberkrämer (OT Schwante)",Bäckerei & Konditorei Plentz bakes its own bread and cereal products in Oberkrämer.,,,,https://www.plentz.de,,https://www.instagram.com/baeckereiplentz/,,52.70000,13.10000,,parcial,no comprobado,,,2405,en,,,,,
kleine-imkerei-in-flaming,Kleine Imkerei in Fläming,Bad Belzig,Miel,,,,,,,https://kleine-imkerei-flaeming.de,,,,,,,parcial,sí,ecommerce,,2420,,,,,,
bauer-gurgen,Bauer Gürgen,Oranienburg,Carne,,,,,,,https://www.bauer-guergen.de,,,,52.75444,13.23694,,parcial,sí,ecommerce,,2418,,,,,,
milchschafhof-pimpinelle,Milchschafhof Pimpinelle,Neuhardenberg,Lácteos y quesos,,"Lindenstraße 20, 15320 Quappendorf",,,,,https://milchschafhof-pimpinelle.de/,,,,52.6,14.25,,parcial,sí,ecommerce,,2421,,,,,,
nudelmanufaktur-markische-schweiz,Nudelmanufaktur Märkische Schweiz,Müncheberg,Comida preparada,,,,,,bionudel@nudelmanufaktur-maerkische-schweiz.de,https://nudelmanufaktur-maerkische-schweiz.de/,,,,52.50375,14.13985,,parcial,sí,ecommerce,,2422,,,,,,
condio,Condio,Werder,Otros,,,,,+49332757100,info@condio.com,https://www.condio.com/de,,,,,,,parcial,no comprobado,,,2419,,,,,,
kraatzer-frischmilchbar,Kraatzer Frischmilchbar,Gransee,Lácteos y quesos,,"Buberower Weg 10, 16775 Gransee, Germany",,,+4933062438,,,https://facebook.com/KraatzerFrischmilchbar,,,52.9696326,13.1850502,,parcial,no comprobado,,,2490,,,,,,
spreewaldkonserve-gol-en-spreewaldhof,Spreewaldkonserve Golßen / Spreewaldhof,Golßen,Conservas,,,,,,,https://www.spreewaldhof.de/,,,,,,,parcial,no comprobado,,,2526,,,,,,
sanddorn-gmbh-herzberg,Sanddorn GmbH Herzberg,Herzberg,Bebidas sin alcohol,,,,,,,https://www.sanddorn-herzberg.de/,,,,,,,parcial,no comprobado,,,2527,,,,,,
gol-ener-lebensmittel,Golßener Lebensmittel,Golßen,Comida preparada,,,,,,,https://www.golssener.de/,,,,,,,parcial,no comprobado,,,2528,,,,,,
bergland-food,Bergland Food,Pritzwalk,Comida preparada,,,,,,,https://bergland-food.de/,,,,,,,parcial,no comprobado,,,2529,,,,,,
pilzland-tornow-cultivation-unit,Pilzland — Tornow cultivation unit,Wusterhausen/Dosse,Setas,,,,,,,https://pilzland.de/,,,,,,,parcial,no comprobado,,,2530,,,,,,
